Date,Close,High,Low,Open,Volume
1996-01-01,25.124906539916992,25.537043304762307,25.124906539916996,25.533192504057173,3600
1996-01-02,24.766695022583008,25.074834307467402,24.654993591445947,25.124906471077878,15600
1996-01-03,15.795989990234375,16.17731211207013,15.715103194582412,14.860016227046907,17600
1996-01-04,15.715105056762695,15.869174714181938,15.561035399343453,15.795991861999438,8800
1996-01-05,15.795989990234375,15.869172833744983,15.561033555419838,15.715103194582412,15200
1996-01-08,15.54177474975586,15.676585683149034,15.487850611490202,15.795989887817456,8800
1996-01-09,15.056458473205566,15.638071720564529,15.025645008964133,15.541778175487162,25600
1996-01-10,15.3106689453125,15.483997272995282,15.021788399174527,15.483997272995282,14800
1996-01-11,15.233635902404785,15.329929428968658,15.098824965215362,15.310670723655884,3600
1996-01-12,15.549480438232422,15.63807001988594,15.021791398412603,15.233637174544063,24800
1996-01-15,15.549480438232422,15.561035192201773,15.40696553683344,15.549480438232424,4800
1996-01-16,15.634218215942383,15.715105020995027,15.32993087832358,15.549480609829585,7200
1996-01-17,15.549480438232422,15.63807001988594,15.40696553683344,15.634218043410096,6400
1996-01-18,15.79213809967041,15.79213809967041,15.403112023586916,15.549478886858703,250800
1996-01-19,15.561036109924316,15.638070942151664,15.410818422172637,15.561036109924315,20800
1996-01-22,15.561036109924316,15.638070942151664,15.422373176823438,15.561036109924315,24800
1996-01-23,15.969316482543945,16.215827641527845,15.460886262080093,15.561031751014843,52000
1996-01-24,15.715105056762695,15.946209542891559,15.618811520875669,15.869174714181938,6800
1996-01-25,16.17731475830078,16.17731475830078,15.561036100841704,15.715105765206474,122800
1996-01-26,16.17731475830078,16.17731475830078,16.17731475830078,16.17731475830078,0
1996-01-29,16.35063934326172,16.408415454015294,15.792136939310494,16.177311011000995,4000
1996-01-30,17.332836151123047,17.332836151123047,16.092574960792746,16.350642102559405,249200
1996-01-31,17.332836151123047,17.332836151123047,16.18116571750673,16.947662014431423,100800
1996-02-01,18.08392333984375,18.10318204414603,16.8898836731022,17.33283387205471,445200
1996-02-02,17.89904022216797,17.98762979164382,17.332833846337728,17.332833846337728,32400
1996-02-05,18.64242935180664,18.68094676782277,17.563941703355017,17.899043692878642,507600
1996-02-06,18.457542419433594,18.64627748390653,18.141699203040346,18.642425508007488,68800
1996-02-07,18.773386001586914,19.085377267694327,17.872078813744032,18.457543934722334,67600
1996-02-08,19.41277313232422,19.720912388392858,19.10463387625558,18.7733839408902,42800
1996-02-09,19.432029724121094,19.72091024529237,19.335736217064003,19.643875439646695,61200
1996-02-12,19.07767677307129,20.18312714610422,18.642430417393975,19.56684845462012,38400
1996-02-13,19.936609268188477,20.032902787356534,18.650129262652808,18.873529756939504,90800
1996-02-14,21.492713928222656,21.800853196010795,20.41422649096417,20.41422649096417,460000
1996-02-15,21.56589698791504,21.723817415283882,20.991986686754814,21.492712974695756,69200
1996-02-16,21.16146469116211,21.338643825884283,20.810954871198167,21.56589747125558,55200
1996-02-19,21.569746017456055,21.646780824661256,20.876432752609254,21.161462479634793,62400
1996-02-20,21.58901023864746,21.80470681360015,21.454199291572944,21.56975153192253,72400
1996-02-21,21.58901023864746,21.58901023864746,21.58901023864746,21.58901023864746,0
1996-02-22,21.650636672973633,21.877890347584426,21.581305800506097,21.58900975320611,34400
1996-02-23,21.777738571166992,21.935658968413605,21.612111872938236,21.650629272355992,39200
1996-02-26,22.494163513183594,22.648233126287593,21.954919867319603,21.7777407526163,68800
1996-02-27,22.706016540527344,22.80231007971533,22.263066260262605,22.49417075431377,42800
1996-02-28,22.108991622924805,22.725270135062082,21.954921994890487,22.70601143155779,23600
1996-02-29,21.36560821533203,21.839371897420886,21.184575914605798,22.108993772697687,76400
1996-03-01,21.542787551879883,21.704561148636817,21.26546172185603,21.365608401237086,51600
1996-03-04,20.97658348083496,21.569752618202106,20.95347397196776,21.54278995724606,28800
1996-03-05,20.97658348083496,20.97658348083496,20.97658348083496,20.97658348083496,0
1996-03-06,21.15376091003418,21.58900714955658,21.146056958263266,20.976579422967248,14000
1996-03-07,21.138355255126953,21.951074059634518,21.107541795681474,21.153763160307825,16400
1996-03-08,21.065174102783203,21.107542316702027,20.818661719301907,21.138355776908107,15600
1996-03-11,19.94046401977539,20.414227701919724,19.666990168299563,21.06517288410213,16000
1996-03-12,19.68624496459961,19.952014810966862,19.528323376757143,19.940460060217013,33600
1996-03-13,20.10608673095703,20.10608673095703,19.647729816434857,19.686247223965427,16400
1996-03-14,20.375707626342773,20.637625515061547,20.186971397944138,20.10608578629665,9600
1996-03-15,20.645334243774414,20.645334243774414,20.22164268280143,20.37571234133706,16800
1996-03-18,20.029052734375,20.18312237079327,19.936610012157605,20.106087552584135,8400
1996-03-19,19.967426300048828,20.37570990600304,19.91350098564002,20.029053215730777,14400
1996-03-20,19.967426300048828,19.967426300048828,19.967426300048828,19.967426300048828,0
1996-03-21,20.26015853881836,21.56975053562411,20.00979536295844,19.9674271504871,46000
1996-03-22,19.497512817382812,20.02905258898418,19.497512817382812,20.260157041933997,5600
1996-03-25,20.048309326171875,20.876433534649674,19.647728548790475,19.497510904204688,20000
1996-03-26,19.643882751464844,19.90194991661838,19.60536533430511,20.048315631642062,5200
1996-03-27,19.41277313232422,20.032902444795972,19.335738318307058,19.643877574375697,51600
1996-03-28,20.113798141479492,20.410382759631037,19.41278059428044,19.41278059428044,47200
1996-03-29,19.759431838989258,20.337193003871985,19.643879606012714,20.113792490300572,11200
1996-04-01,19.72091293334961,19.72091293334961,19.57454725285561,19.759430341422558,6000
1996-04-02,21.01124382019043,21.223089541567237,19.86727645457253,19.720910789986252,108400
1996-04-03,21.615970611572266,21.87788852514073,20.18312251262983,21.011246814197655,108400
