Date,Close,High,Low,Open,Volume
2008-02-12,123.98777770996094,133.75139337583084,119.3107108712338,131.940617148949,1517045
2008-02-13,122.10423278808594,148.48325098393187,120.83942314533301,148.48325098393187,214900
2008-02-14,129.17445373535156,129.93879624700995,123.75123187629245,123.75123187629245,1345160
2008-02-15,132.62310791015625,138.98356247490742,123.97872008753886,127.39097843857205,1765245
2008-02-18,140.4212188720703,141.0399681970148,133.76048596749143,133.76048596749143,1712900
2008-02-19,139.01995849609375,143.2056677689176,138.34660116026106,141.76796786885228,687060
2008-02-20,133.2327117919922,138.31015193031186,131.03067024976914,136.4902815101762,987445
2008-02-21,134.233642578125,138.67411684605048,132.86873979859888,138.67411684605048,627790
2008-02-22,131.75865173339844,134.12447549721355,130.1207651987494,131.5766674261069,405350
2008-02-25,128.78314208984375,138.1099789287203,127.8095185373408,131.94971305089197,764015
2008-02-26,133.90611267089844,135.39840634842986,129.75680897651904,131.94064864160904,1256345
2008-02-27,135.83517456054688,142.5686919164925,134.8524425237928,136.43573534153785,1526600
2008-02-28,134.260986328125,137.38205844079107,131.94974237373856,134.6704545278271,562455
2008-02-29,133.8788299560547,138.49219625171162,132.01345918960718,134.30650080100415,1019360
2008-03-03,127.25445556640625,131.94061674527916,125.9896460716078,131.94061674527916,912550
2008-03-04,121.79483032226562,129.01970404337652,116.83567244597612,128.30086135489833,2004980
2008-03-05,116.63552856445312,122.29532862297916,115.74379564041138,121.56739131287155,1316315
2008-03-07,110.96664428710938,114.65188626540034,105.00657023787376,114.65188626540034,2264745
2008-03-10,109.40155029296875,111.01213310389943,92.47674411840467,109.19226206940927,1179830
2008-03-11,113.5053482055664,115.69829601323882,104.64257870114479,107.91834499377276,1134150
2008-03-12,109.72001647949219,118.28251225988963,107.55436569994305,116.47173574480745,1053695
2008-03-13,103.05928802490234,109.19225083638062,102.28584430326259,106.4624445654711,827575
2008-03-14,102.0947494506836,105.00654690595064,100.829939795758,103.55065164944521,785945
2008-03-17,93.07730102539062,99.91091841984645,92.26745900406607,99.91091841984645,1007885
2008-03-18,91.43032836914062,95.54323405680209,89.17368511968195,91.90349180701915,1288085
2008-03-19,90.5840835571289,96.45316486894993,90.0836162455287,96.45316486894993,980105
2008-03-24,85.3883056640625,92.06723284642544,84.62396351939496,91.35748458573306,2714575
2008-03-25,90.47489929199219,91.90349794271839,84.6331142572207,86.443884203547,3733735
2008-03-26,91.73058319091797,94.99725480635342,89.2191665472598,91.35751329608898,1392075
2008-03-27,93.90534210205078,94.81527761444374,88.445729027693,90.28380265039073,1798625
2008-03-28,112.6864013671875,112.6864013671875,93.7233501618659,93.7233501618659,1546340
2008-03-31,105.32501983642578,122.55008985007636,103.73263292745173,113.74192206957427,10674900
2008-04-01,107.77276611328125,112.28604549722428,106.4169571786967,106.46245673198075,3644195
2008-04-02,110.71185302734375,115.27063192534982,109.37424670248363,113.52355739348468,4337755
2008-04-03,109.61083221435547,113.08678563283958,107.75456291526477,111.19411807977569,3900130
2008-04-04,107.9547348022461,111.74006938105404,106.46244130851576,111.74006938105404,1934490
2008-04-07,107.99114227294922,110.1567862006724,103.73264397926796,108.28232134677971,2330860
2008-04-08,107.30868530273438,113.74192850106432,106.48064073096357,113.74192850106432,1088650
2008-04-09,108.78278350830078,113.37795326761076,104.66987147420541,105.64350210728551,2537110
2008-04-10,110.75735473632812,111.92207111357818,106.64444221912446,111.92207111357818,2475095
2008-04-11,111.04853057861328,112.83200334683106,110.10219681424644,111.01213232510797,1507610
2008-04-15,116.93579864501953,118.29160745193172,109.19225303255236,110.10218847449029,3662315
2008-04-16,115.99857330322266,120.47544707341936,115.01584135885298,119.56551163061555,2202745
2008-04-17,113.98761749267578,120.00229866970538,113.02308808028641,118.07322596041274,2212480
2008-04-21,117.40898132324219,119.19246108638998,115.21604028727353,116.47174883013584,1285875
2008-04-22,121.1761245727539,122.55012235739301,116.1350804163858,116.47175909423038,2873485
2008-04-23,121.33080291748047,123.36906354812015,118.7283866888261,122.84129926292287,1812760
2008-04-24,121.06692504882812,123.35996647219488,119.76571002092237,121.56739236725342,1279140
2008-04-25,129.60206604003906,130.66670246022156,119.94766673562297,121.93131884025055,7553070
2008-04-28,134.0243682861328,134.87061536070317,127.93691260779102,131.94062249522082,5360780
2008-04-29,134.77963256835938,136.12634701279762,129.4110190405599,134.3519618019451,3002865
2008-04-30,138.33749389648438,140.85801913631607,130.1207773862797,134.6704549172685,3655410
2008-05-02,139.52040100097656,143.4058291706446,138.97443418974694,139.44760450051177,3037375
2008-05-05,137.2910614013672,142.25930104778215,124.06059254323242,124.06059254323242,1242715
2008-05-06,137.92803955078125,139.74791074598693,131.95886425202903,132.8505972500155,2093215
2008-05-07,139.85707092285156,140.9489906471833,135.5803772365866,138.67415210294527,1476905
2008-05-08,142.22293090820312,142.85988302376282,136.8543027695949,138.31020522045827,2113150
2008-05-09,142.63233947753906,146.27208019785903,140.13001773231906,140.21190856624412,3288700
2008-05-12,146.96368408203125,148.28310172277799,130.88512475472572,130.88512475472572,6228725
2008-05-13,144.28851318359375,150.59436103234358,143.06918877164264,148.93827136427768,2345620
2008-05-14,143.62420654296875,145.99913859717344,142.31389728761266,143.76979954567787,842295
2008-05-15,143.92449951171875,147.20936729383052,142.85987661961238,144.67974765935267,698320
2008-05-16,141.149169921875,145.58965896329943,140.3484362390449,144.6797235947788,924180
2008-05-20,160.8856964111328,164.64373453639476,140.13006950641298,141.22198934904065,17805685
2008-05-21,164.03408813476562,168.5200638041321,158.29239694307887,162.79657521140334,12583100
2008-05-22,160.9493865966797,166.50909274318818,157.97389379199666,163.38800693444122,6699380
2008-05-23,155.35328674316406,164.51634405291585,153.96108651458724,161.968521831473,3459065
2008-05-26,161.50445556640625,164.771120652282,150.8673074372853,154.40695594782085,5059040
2008-05-27,158.88381958007812,168.52003206287765,156.58168414578165,165.59003898567988,6401400
2008-05-28,153.0511474609375,160.69461394858902,151.95922764399123,158.87474295884064,3088380
2008-05-29,151.931884765625,157.9465571240757,150.8945591704002,154.8982685838444,2239530
2008-05-30,143.84259033203125,154.27044228665812,138.3101814095094,153.43330338111048,4255780
2008-06-02,139.36573791503906,150.50334062004967,138.31930365869553,144.7707575263602,4245850
2008-06-03,134.56124877929688,140.11184628069097,133.46022085751443,134.85242088169034,2664250
2008-06-04,127.79131317138672,137.52761790775403,125.98053696255114,135.03439023770798,1915440
2008-06-05,119.66560363769531,129.01064440995287,115.57999549274163,127.5729447615661,3579815
2008-06-06,116.39894104003906,123.9787050009155,115.56180209259647,121.91314764277787,2841970
2008-06-09,111.48528289794922,113.92391006392556,107.6089630664861,112.83199035353577,2306670
2008-06-10,107.23589324951172,112.62270954057624,105.55251402633614,109.04666288251097,2586135
2008-06-11,110.48436737060547,114.90665448107244,108.31872336753287,108.82828502890125,3841800
2008-06-12,108.00934600830078,109.99300576662918,103.73265173979124,108.81009372793328,2530485
2008-06-13,109.24685668945312,111.9038736932051,107.77276558497326,108.00934382257059,2557780
2008-06-16,112.99578094482422,116.43533572810223,110.29327163160397,111.01212144782045,4810680
2008-06-17,114.76107025146484,115.51631145675107,111.37610900719295,113.01398877740843,1734210
2008-06-18,114.4516830444336,119.92949849684751,113.77833273612012,114.76106471620362,3471990
2008-06-19,118.13691711425781,119.01955558144394,111.29419887575214,112.46801639932642,3745810
2008-06-20,113.60543823242188,120.27525972780076,112.83199449730294,118.99226131034351,3581665
2008-06-23,103.9237289428711,112.83199800557564,102.28584926620867,112.83199800557564,4199165
2008-06-24,103.49607849121094,107.37240628921307,102.63164240392133,104.37871717909542,3366790
2008-06-25,100.03829956054688,102.45872410158157,98.47320957018681,101.91276425296334,3264390
2008-06-26,96.17108154296875,106.64443374948151,95.54322385042951,106.64443374948151,3293845
2008-06-27,90.2656021118164,93.51407168748023,88.87340185685436,91.90348884839362,3403335
2008-06-30,89.92889404296875,92.83158249922738,88.95526369389371,90.26556561105038,1913815
2008-07-01,87.01712036132812,91.90347598990459,86.44386355486076,90.99354058406396,1329330
2008-07-02,87.59039306640625,92.80431958734772,70.62919592258895,79.8923395789184,9877350
2008-07-03,80.6839828491211,85.89791655976995,77.1625367443585,85.71592528600179,5041115
2008-07-04,81.96699523925781,83.6958741564495,78.81861909893857,81.71221439841516,2656325
2008-07-07,85.0516586303711,89.90161573226216,82.89510934265492,82.89510934265492,2721810
2008-07-08,83.61396026611328,87.15360828615572,77.34450614677299,83.16809388039295,2989255
2008-07-09,100.33858489990234,100.33858489990234,85.71592163874487,87.17182399791176,11755215
2008-07-10,103.32318878173828,109.72912921129259,101.91278584360676,101.91278584360676,17114200
2008-07-11,99.42864227294922,105.55251082634648,97.93634870975036,103.73263995003015,4688250
2008-07-14,97.34490966796875,104.09662988508782,96.15288935867957,98.2730408884329,5552560
2008-07-15,88.8096923828125,96.6351353225669,88.26373253906333,96.45315102206919,4163170
2008-07-16,87.02623748779297,92.08547704293353,85.55213936300582,86.44387927751453,3697585
2008-07-17,87.12633514404297,91.90349712322026,84.26003656808504,90.81157716202571,3005685
2008-07-18,85.0607681274414,89.79242964641828,83.8960449308064,88.26373782698235,4306840
2008-07-21,86.68955993652344,88.95530453658507,83.71407363475114,85.533944800724,3410565
2008-07-22,93.98723602294922,95.70701351490017,86.44387010396407,88.26374105352122,7527325
2008-07-23,100.73896789550781,103.51427420978023,98.2639419907647,98.2639419907647,4448180
2008-07-24,106.38963317871094,107.91832475420608,101.01191918747713,102.51331381484376,5672650
2008-07-25,106.97200775146484,111.17591196958836,100.30218627441546,104.64257525428287,7324370
2008-07-28,107.09030151367188,110.45705978172606,105.55250843648045,105.55250843648045,3732325
2008-07-29,100.94823455810547,112.28602870352609,98.29121793871677,105.55250541773651,11216705
2008-07-30,102.62252044677734,106.46244921291003,101.01193773122624,103.73264282283542,5019235
2008-07-31,105.18854522705078,106.46245634959998,102.82271425217776,103.91463410450157,3578765
2008-08-01,104.87004852294922,106.28045108475885,101.10291674960942,103.73262934157232,3292850
2008-08-04,106.47152709960938,108.81006044853527,103.9419081784664,104.82453955234861,2636195
2008-08-05,106.82643127441406,109.19226223437408,105.55252015989495,106.47155697753291,2614045
2008-08-06,104.94283294677734,110.1749605793418,103.73261741084299,109.28322098911255,2470665
2008-08-07,104.41510009765625,107.37239051436546,103.96923364019975,104.94286436124142,2551555
2008-08-08,105.83460235595703,107.49978609050896,102.82271788543694,103.73265344194523,2829625
2008-08-11,107.55435943603516,109.55622144291554,106.32594805809495,107.37237513643514,2528650
2008-08-12,114.01492309570312,115.28882726612989,107.56347666800963,107.73636663782057,10981260
2008-08-13,111.8765640258789,115.92578106046743,110.46616820307264,112.8319990528257,4119835
2008-08-14,104.15120697021484,112.64090607480345,102.86820164254499,111.92205626248584,2620450
2008-08-18,104.41510009765625,107.15400793511736,103.00469727586135,104.66077963152823,1336990
2008-08-19,103.53245544433594,105.44331852033973,101.73988147882412,104.46059350044926,992960
2008-08-20,105.57981872558594,106.28047297327743,104.0966263068183,104.0966263068183,1098145
2008-08-21,102.70442199707031,105.73450192453322,102.27675120292129,105.55251760212198,991000
2008-08-22,104.80638122558594,105.46153595921992,101.91278578020759,102.82272136753087,1285000
2008-08-25,105.95289611816406,108.51891405404756,105.37053793003854,107.33599507939789,2068825
2008-08-26,103.48696899414062,105.18854396116342,103.00469734054009,104.68808359414491,1026585
2008-08-27,102.0583724975586,104.91556950975081,101.38501520613858,104.46060174421373,939630
2008-08-28,101.46691131591797,104.62438866666777,100.39318712952836,100.39318712952836,1550995
2008-08-29,105.05205535888672,105.73450701416469,103.18669166648127,103.18669166648127,1400280
2008-09-01,107.56346893310547,108.28231877315773,103.78723541937177,104.624381311212,2798610
2008-09-02,107.49066925048828,110.06578816924686,106.68992857574192,108.30051122331597,2493960
2008-09-04,106.24404907226562,107.55435120203673,105.1885207770763,106.64441588918615,868825
2008-09-05,103.869140625,106.40786154979202,103.4050715676276,104.64258442578264,962595
2008-09-08,105.57981872558594,108.10034403828384,104.98835924100742,107.15401025140964,1128340
2008-09-09,105.6343994140625,106.60803697654043,104.64257314006146,105.5525085586707,909095
2008-09-10,107.30868530273438,109.55622692067642,104.65167551909104,104.82455852967833,2586170
2008-09-11,105.4797134399414,108.60989354245832,104.70626971244918,106.09846981038646,1404905
2008-09-12,102.67897033691406,106.72956192498317,101.82140942904456,106.00884687947345,851465
2008-09-15,97.75255584716797,101.26489542247015,93.07247109063852,100.35259906731275,314195
2008-09-16,98.2269515991211,99.34907923228678,94.03951446909832,96.74903588747502,1102925
2008-09-17,90.07101440429688,99.58626484268687,88.31028231296573,99.43116918594185,1623750
2008-09-18,82.97335052490234,86.85061002532336,81.1943754205814,86.85061002532336,3328495
2008-09-19,83.27442169189453,91.220523208067,82.47160329412021,91.220523208067,3133560
2008-09-22,80.98455810546875,87.15168446006246,80.09963633766559,84.11373541222468,3643265
2008-09-23,80.74736022949219,83.00073356043418,76.81535782178904,80.09963058930664,2062220
2008-09-24,81.54105377197266,82.65405654883749,80.4736686014788,82.65405654883749,1924885
2008-09-25,80.27296447753906,81.9242258218625,79.91716941092272,81.74176235162996,710440
2008-09-26,78.6308364868164,80.62876106150632,78.27504141350437,78.36626967020261,992275
2008-09-29,77.15291595458984,81.19438979232656,74.2700625880454,79.36979676328552,1737485
2008-09-30,78.75855255126953,79.55224599159229,71.6243947399329,72.9837144731193,1786865
2008-10-01,79.20556640625,80.28207634473792,77.72764385875246,79.15083085420999,1462065
2008-10-03,78.7950668334961,80.2547401308534,77.07082666345038,79.1873546846863,1413285
2008-10-06,75.2005844116211,79.00485831844027,74.2700452466022,77.54518562808298,1173260
2008-10-07,75.76622009277344,86.12078301683465,73.91425252264825,74.80830607237314,3239595
2008-10-08,72.39073181152344,74.79919421194748,69.53524603836514,72.98372597714182,2804625
2008-10-10,63.75127029418945,70.79419965647482,59.30839125512341,69.27979124307565,2569640
2008-10-13,69.35276794433594,70.70296965313351,63.87898964860947,64.2347916412792,1619750
2008-10-14,72.74651336669922,75.17322514429044,70.61174312048968,72.98371238081224,1667105
2008-10-15,69.40751647949219,71.70650050055332,68.0573146536013,69.69945106883756,663360
2008-10-16,73.07496643066406,74.33394036832595,62.41022242647553,64.32604416085951,1646905
2008-10-17,73.1661605834961,74.5163621719999,70.8489341031244,74.5163621719999,1002060
2008-10-20,74.80831146240234,75.81183619972207,69.38926813649809,73.00196136701099,1226585
2008-10-21,79.55224609375,80.28208602352618,73.34863453173007,76.24973746417282,1158575
2008-10-22,76.67852783203125,79.18734334519947,76.42307895133615,77.54520677065396,464545
2008-10-23,73.95075225830078,75.72060970026813,71.18649496963299,73.40337574890705,479700
2008-10-24,68.49520111083984,73.84125745775984,65.89515830463725,72.61877691713528,3025520
2008-10-27,62.081783294677734,68.95137523385723,58.66067121657875,68.42224156197972,1312395
2008-10-29,62.519676208496094,68.96961199702714,61.69860799038166,68.36749994392305,579595
2008-10-31,65.30219268798828,66.59765219725065,63.70567362846515,65.13797902059792,1136485
2008-11-03,64.8369140625,68.05731969746259,64.22567705830028,67.69239969366852,2177680
2008-11-04,63.368106842041016,65.13796407787753,62.03615493887971,65.13796407787753,2131475
2008-11-05,64.72743225097656,67.3092329510296,64.29865875346658,65.6853463358151,1822980
2008-11-06,63.55057907104492,65.41165785110967,60.43964458972347,60.43964458972347,842820
2008-11-07,62.2459831237793,64.04320108956277,61.589128637073,63.495824670730464,1050820
2008-11-10,62.629150390625,64.38988275304513,62.1365094904367,63.66916774871054,869315
2008-11-11,63.17653274536133,65.68534812514102,62.23686846221431,62.94845861992681,1457725
2008-11-12,61.95406723022461,63.678307297033726,61.123873959398274,63.678307297033726,946550
2008-11-14,58.906986236572266,64.04321315753377,58.3869774966535,62.43757628777027,664950
2008-11-17,60.1112174987793,61.45229450469348,57.66626253241872,59.709804800336926,1305975
2008-11-18,59.26277542114258,59.81015188859955,57.94906981116503,59.29926811367564,396850
2008-11-19,56.52588653564453,60.54911717330672,55.32165551435296,59.15329777475265,389810
2008-11-20,56.52588653564453,56.52588653564453,56.52588653564453,56.52588653564453,0
2008-11-21,52.11949157714844,53.624778470241836,50.17629937246796,52.91318842914803,586155
2008-11-24,51.2528190612793,52.9131984586396,50.35876888424952,52.548278456525985,991255
2008-11-25,50.24928665161133,52.89494408505068,49.63804626283156,52.183354017043506,529480
2008-11-26,48.98119354248047,51.03386048771217,48.35171026545789,50.39525577774781,438245
2008-11-27,48.98119354248047,48.98119354248047,48.98119354248047,48.98119354248047,0
2008-11-28,47.06537628173828,48.71663418932585,46.70958120577081,48.71663418932585,347390
2008-12-01,48.47031021118164,50.17630355770593,46.52711784441823,46.892037807800875,698365
2008-12-02,47.339046478271484,47.904669114582916,46.28078308768867,47.074479760592375,568195
2008-12-03,47.904685974121094,49.25488780845394,47.302570444814755,47.64012264346538,372925
2008-12-04,49.318748474121094,49.62892941346028,47.84082568543359,47.84082568543359,378270
2008-12-05,49.154541015625,51.39878978138214,48.38821174437435,49.65630344177042,342500
2008-12-08,48.39731979370117,51.453514598852244,48.01415700411502,50.18541977203853,352125
2008-12-10,50.9791259765625,51.80019068343356,48.53417124207272,48.63452440716618,1937505
2008-12-11,51.86405563354492,54.09006136377701,51.143344029543,51.90054832948136,1245975
2008-12-12,51.57211685180664,52.712487406499946,49.62892793230628,51.0886008502598,466565
2008-12-15,53.49706268310547,55.08446001991511,52.18335706239506,53.643029974295516,955645
2008-12-16,58.57855987548828,59.82840863836804,53.4423328717422,53.460575739985096,2245155
2008-12-17,56.15185546875,63.14917225459976,55.120959328329995,59.7554277626791,3430170
2008-12-18,57.365203857421875,58.33223590265404,55.65920692756476,57.47467846100507,1010580
2008-12-19,58.48732376098633,59.70067966419997,56.74483774639426,57.65713416199502,1156945
2008-12-22,56.872554779052734,59.48171942503665,56.56237387986102,58.75188651887714,500665
2008-12-23,56.49851989746094,58.16802060519536,54.938493790200546,56.19746039598886,788775
2008-12-24,57.07326889038086,58.022054582163676,55.668331479672155,55.668331479672155,663115
2008-12-26,55.73219680786133,57.83047819299174,55.28516996365961,57.200994821493175,340495
2008-12-29,57.61152267456055,58.20451328376596,55.10270741681085,56.562380356538576,395420
2008-12-30,58.33222961425781,61.12385780569468,57.12799866425787,59.445235797930124,579400
2008-12-31,59.354000091552734,60.15682535830715,58.93434459314428,58.93434459314428,656370
2009-01-02,60.43963623046875,62.893715762810885,60.02910563640718,61.39755023030458,845745
2009-01-05,71.23210906982422,72.07142014023312,60.75894267553501,61.17859821073946,7391260
2009-01-06,72.10791015625,74.60760040802728,69.38014579857376,72.43633742556607,6701300
2009-01-07,64.23480224609375,74.24268936906842,63.33162366679533,72.98372265889965,3134815
2009-01-09,61.67124557495117,66.41519182549838,58.03118427828913,63.06705818704044,1145965
2009-01-12,67.4825668334961,69.754182954682,62.58353258634167,62.58353258634167,4197475
2009-01-13,63.81513595581055,68.23977944952465,59.956125745343535,68.05731597746595,3005700
2009-01-14,70.20120239257812,71.06788811413064,65.93165513266135,66.5976345405855,2716150
2009-01-15,68.07556915283203,69.33453585074034,65.86780627409527,69.33453585074034,1308450
2009-01-16,68.50434112548828,70.24683078857605,66.96256476713818,68.42223778108057,1114925
2009-01-19,66.17797088623047,69.27977953184616,65.70357293793558,69.27977953184616,736710
2009-01-20,68.43135070800781,69.790670311607,64.22566400561104,65.68533676386541,2351065
2009-01-21,65.05585479736328,68.422230778975,64.4354929598898,67.50993436858867,812250
2009-01-22,67.34571075439453,67.8201017549632,64.60882192889446,66.41517161624252,775160
2009-01-23,66.39694213867188,68.03907872127091,65.52113828137584,67.34573139081017,1450025
2009-01-27,68.5499496459961,69.33452509201676,67.14501238126768,67.50993232643737,669085
2009-01-28,71.98932647705078,72.3816073246364,68.96962006391777,69.51699661992694,1065380
2009-01-29,69.5990982055664,73.3486372365271,69.33453139527313,72.98371725818225,602255
2009-01-30,70.45665740966797,73.53109197037314,68.69592499491122,68.69592499491122,2848685
2009-02-02,71.08612823486328,73.34862619169888,69.88189735984702,71.14087074754717,1660110
2009-02-03,69.44401550292969,72.4180972278853,69.33453741184526,71.5240505116418,649825
2009-02-04,67.24537658691406,70.9675481106194,66.96256688907685,70.24683301458796,1535480
2009-02-05,67.12677764892578,67.87486049503711,66.25097385057128,67.87486049503711,1002950
2009-02-06,68.458740234375,69.2433158962508,67.50995090000724,67.87487094557498,1224575
2009-02-09,70.3380355834961,70.70295545531901,68.48607541230926,68.52256809551832,887920
2009-02-10,68.68679809570312,73.53108984441775,68.23977480008881,70.42928063345566,1699745
2009-02-11,67.80186462402344,68.96960284131579,66.5976337174071,68.23976993564247,610650
2009-02-12,67.03555297851562,69.2798016369325,66.78010410009112,67.72889333914279,955890
2009-02-13,67.19976043701172,68.96961083254318,66.88045110849697,68.05731437454587,794180
2009-02-16,65.4207763671875,68.00257694272605,65.09234909452616,68.00257694272605,756460
2009-02-17,63.121795654296875,65.13797003909187,62.76600058405481,64.77305005517776,455565
2009-02-18,61.32329559326172,63.626469779449444,61.1122442172594,62.39688741717318,615345
2009-02-19,64.59912872314453,65.4616691286005,60.92872376161066,61.295765657912426,2367930
2009-02-20,64.46148681640625,66.34257215013548,63.681527166106996,63.8650446129744,1852180
2009-02-24,63.53471374511719,65.88377789622916,62.68134423334352,62.68134423334352,1219910
2009-02-25,63.360389709472656,64.96619241897383,62.94746481229725,64.59915039951044,1152375
2009-02-26,63.33283615112305,64.01186612691193,62.39688594231483,63.09426486305436,1079160
2009-02-27,62.69969940185547,63.60812274158115,61.901383739222325,62.62628961663214,1957565
2009-03-02,58.05663299560547,62.295949899160355,56.34071959422843,61.167304253147314,2292915
2009-03-03,56.267303466796875,58.11168377878399,55.27629602334689,55.27629602334689,631700
2009-03-04,57.62534713745117,58.54294821766654,53.450262922545306,56.001192805425525,2346270
2009-03-05,57.03810119628906,58.708135414844826,55.14784110808607,55.64334668951376,975945
2009-03-06,56.854576110839844,57.30420229118967,55.33135808205963,55.33135808205963,687510
2009-03-09,54.670684814453125,57.515247323607376,54.13847440285712,56.04708670605119,493665
2009-03-12,54.670684814453125,55.88191819902974,54.000832813548904,55.579108102700076,730430
2009-03-13,57.20326232910156,57.69876784647816,55.23959620509538,55.23959620509538,657630
2009-03-16,57.29502487182617,58.06581011675528,56.5425920732491,57.44184094227118,435695
2009-03-17,56.95551300048828,59.82760257894859,56.61600149607809,57.44184057440324,1134420
2009-03-18,59.93769836425781,60.928709146331215,57.44182246899452,57.44182246899452,1452240
2009-03-19,57.37760925292969,61.369173583194765,57.0748026384017,60.1946450171229,1293020
2009-03-20,57.680416107177734,59.07516695035774,56.22142995507384,56.22142995507384,732710
2009-03-23,59.12104415893555,59.809245042206996,57.80887419480166,57.80887419480166,892205
2009-03-24,57.680416107177734,60.74520097347403,57.4418378179491,59.64408225521308,1041025
2009-03-25,59.49725341796875,59.81841941141184,57.62534978849428,57.80887071305427,609980
2009-03-26,59.020118713378906,61.06637280980181,58.2952128048073,59.64408791311505,830860
2009-03-27,56.5517692565918,59.98359966831223,53.22087554821185,53.22087554821185,46210690
2009-03-30,58.377784729003906,59.91935845582514,55.62498125325221,58.90999158078984,3605440
2009-03-31,59.33209991455078,60.19464032510942,58.40532069607307,58.56131122768302,1915045
