Date,Close,High,Low,Open,Volume
2004-01-21,328.20477294921875,355.89192867721977,322.4437671466489,349.0991185641052,6790202
2004-01-22,319.3482971191406,343.4240980515126,315.22102745552166,325.8831626203211,7530811
2004-01-23,357.2247009277344,361.13700801838417,322.01383214972583,324.1634571974543,9635197
2004-01-26,357.2247009277344,357.2247009277344,357.2247009277344,357.2247009277344,0
2004-01-27,370.8963317871094,376.44234897700613,293.29486321137074,365.17833408753165,7134689
2004-01-28,360.01922607421875,377.30219106964796,355.63398557545895,375.6684812243762,9705337
2004-01-29,373.0029602050781,379.62381642374777,356.2788916245069,361.1370394065098,10131822
2004-01-30,371.2402038574219,382.3752708445542,344.02595907174265,344.02595907174265,8149375
2004-02-02,371.2402038574219,371.2402038574219,371.2402038574219,371.2402038574219,0
2004-02-03,349.4860534667969,380.0537113863862,344.41291732237437,374.851629226748,7114870
2004-02-04,380.5266418457031,383.4931351135381,352.53853227926146,352.53853227926146,8958172
2004-02-05,372.7449951171875,389.51207102211293,367.15596981554575,379.19387046523576,9798958
2004-02-06,385.771728515625,387.5344369028022,372.9599677254415,377.0442555564406,6807818
2004-02-09,400.3891906738281,404.0435535701413,382.63329149632085,382.63329149632085,6506722
2004-02-10,396.0899353027344,403.26968874057366,388.7382275926998,400.77612874913484,6839293
2004-02-11,407.43994140625,409.1596414638975,396.39086328775653,398.1965535963945,5367067
2004-02-12,413.2868957519531,415.9954179940152,404.9893485301753,407.6118805244415,6110771
2004-02-13,425.0238037109375,430.6128281745153,408.1707663208865,414.0177352634915,6094853
2004-02-16,446.649169921875,449.61566342900517,424.33604808270655,427.3455236010236,9885540
2004-02-17,439.3403625488281,445.31633047094783,431.64469464803096,444.5424444881116,9302625
2004-02-18,445.5743103027344,450.47546612681106,441.1030795074173,442.17789207931645,6772064
2004-02-19,429.92498779296875,445.53128584228455,427.47441011444107,445.4022873535156,8116787
2004-02-20,440.6302185058594,446.6921515484611,419.1769468332527,424.7659727910294,12516219
2004-02-23,425.496826171875,448.7557870631903,422.31537031359284,446.9930523777186,8584140
2004-02-24,430.78485107421875,434.48219558722275,417.5001580448758,424.67991081088735,13355180
2004-02-25,419.6497497558594,431.6016848298463,416.25335826117833,431.55867658882755,8753414
2004-02-26,426.1416931152344,433.79435336756484,420.03675246789976,423.6481332002783,7344301
2004-02-27,429.9679870605469,505.59180594615844,421.6274577067794,505.59180594615844,8059826
2004-03-01,442.43585205078125,443.6826451739404,431.7737162133144,431.7737162133144,6091013
2004-03-02,442.43585205078125,442.43585205078125,442.43585205078125,442.43585205078125,0
2004-03-03,455.1186218261719,457.1393009361279,441.6189655195237,444.54247668746416,7811331
2004-03-04,448.3258056640625,459.50385553121095,444.5854267198696,456.5803445735254,6959165
2004-03-05,455.2905578613281,457.1822382863347,448.8416831040855,448.9706815916612,4740249
2004-03-08,451.292236328125,459.0308860678316,449.74451687639913,456.7523151331199,4088518
2004-03-09,444.1985168457031,453.74288393250066,370.59537322539035,370.59537322539035,4955913
2004-03-10,437.83563232421875,444.11252685420953,404.2154919357437,441.53297684343966,5672162
2004-03-11,434.4393005371094,439.2974487734827,431.64478747081426,433.3644878193036,5651181
2004-03-12,435.9869384765625,438.43751626105234,422.2723465172757,431.47272590954327,5903578
2004-03-15,415.9955139160156,443.2527755984013,405.8492921094964,439.3834497202387,5652422
2004-03-16,411.09429931640625,420.4666592750425,402.49579912673255,408.3427687594946,6944864
2004-03-17,415.6514587402344,419.17684876772176,409.4605548719877,412.7709561723896,4505236
2004-03-18,413.200927734375,419.6068210519791,410.2344608298689,418.7469710088398,4838602
2004-03-19,405.6343078613281,417.02732233756046,401.5070376416277,412.94303412909983,6065423
2004-03-22,381.1715087890625,410.5783903873688,378.5059946815979,403.2696651134575,4941516
2004-03-23,385.8147277832031,394.15525752067873,375.45351894035343,382.547281850132,5931683
2004-03-24,387.1474914550781,391.1028069990073,380.61262571822226,386.9325289390009,3774546
2004-03-25,411.2663269042969,422.1004443231073,389.4261377765475,389.98503514041914,4704378
2004-03-26,420.8106384277344,424.7659541803564,411.26629696221295,411.26629696221295,4100480
2004-03-29,423.69110107421875,428.076341462821,411.8681631954354,419.95074820627735,3597139
2004-03-30,411.3522644042969,424.7659306193314,409.2886295036473,421.32653037140165,4036926
2004-03-31,427.732421875,429.4091137438798,409.8045429164733,410.62138472729947,5163520
2004-04-01,444.62841796875,446.8640594773147,426.915528803378,427.3454538072082,4820658
2004-04-02,448.540771484375,452.1951339680149,442.8657300211339,445.4022980059939,5055782
2004-04-05,466.3826904296875,471.799735275386,448.84172833010115,448.84172833010115,4707517
2004-04-06,463.545166015625,471.5847959062893,457.0533082834784,471.5847959062893,4129358
2004-04-07,457.1822509765625,469.04817036304155,452.754002527908,465.17884540129324,3657128
2004-04-08,460.8796081542969,465.9097097508623,452.6250690006818,455.72050806301746,3870722
2004-04-09,460.8796081542969,460.8796081542969,460.8796081542969,460.8796081542969,0
2004-04-12,455.4195556640625,466.03868175592254,452.2810822944931,457.05323911146104,1424120
2004-04-13,459.8477478027344,461.9114086977781,447.5948858809692,455.72047849372353,2515205
2004-04-14,459.8477478027344,459.8477478027344,459.8477478027344,459.8477478027344,0
2004-04-15,471.283935546875,477.216923698813,456.8384607851846,459.76197284172474,4140375
2004-04-16,465.73779296875,471.79972522603333,463.45916938103045,471.54178071146237,1937619
2004-04-19,472.83160400390625,476.35696851855835,464.44806529802906,465.608841972562,4295230
2004-04-20,464.8348388671875,472.65950451181106,460.87955028626465,472.0575990805211,2451980
2004-04-21,484.31048583984375,490.8023424862664,462.599274534995,465.22180639441495,4450079
2004-04-22,506.1077880859375,509.89114981902026,478.1196756030506,484.35358932343496,6159916
2004-04-23,498.9280090332031,515.7380676048003,494.7147226478136,508.17139739530035,4810464
2004-04-26,498.9280090332031,498.9280090332031,498.9280090332031,498.9280090332031,0
2004-04-27,480.31207275390625,498.6269153058859,478.5923731701385,498.6269153058859,3958687
2004-04-28,481.34405517578125,491.83423644941547,476.528915811367,478.85052147963506,5838554
2004-04-29,492.6940002441406,498.71294963630294,477.21670180715194,477.21670180715194,4877658
2004-04-30,468.18829345703125,495.0156221458256,460.10568300914446,489.2546170377425,5234069
2004-05-03,460.0626525878906,467.5863387891539,442.6506930935385,466.0386195525366,8437660
2004-05-04,468.0592346191406,478.4634490652541,463.4590590146693,464.31890884586534,5957951
2004-05-05,469.5639953613281,474.2931696699633,464.31893212054314,466.0386318691377,4223892
2004-05-06,474.0783996582031,480.3983302885695,470.8969958166379,477.21687396591153,3818512
2004-05-07,452.1951904296875,473.7774070354185,449.09969856839103,472.9175569319059,5537222
2004-05-10,435.0411071777344,447.1219888810945,431.73067951194923,447.0360248756639,6827824
2004-05-11,410.70745849609375,430.1400790077203,401.6790310506544,430.1400790077203,4759118
2004-05-12,415.5225524902344,421.2405502924313,404.2585111580658,408.4287893075247,6309470
2004-05-13,409.4605712890625,433.1924097629954,380.31163595207545,404.04350066654735,10889675
2004-05-14,367.1129455566406,419.90772708148097,354.2581783461653,415.3075246145579,10756304
2004-05-17,344.4559020996094,382.3322826575843,257.9549901533962,362.3407709206961,7346467
2004-05-18,384.39599609375,392.04868336210666,349.0991582049588,352.5385587784067,8696991
2004-05-19,397.6376953125,419.60685520671643,390.11400682262547,399.8303026047605,6242233
2004-05-20,405.5052795410156,412.68503254218945,379.66677038595793,395.61700419248206,7205538
2004-05-21,398.0675354003906,407.9128013498857,391.2317179639268,405.33325156111255,5981182
2004-05-24,407.6978759765625,414.1897592801951,399.95922590586326,400.81907591371873,3852103
2004-05-25,390.5868225097656,406.70900835909555,385.55669527666737,405.8491584471313,7944035
2004-05-26,381.2574768066406,399.6582611750678,377.81807687831633,395.53099175729426,8089514
2004-05-27,374.1637268066406,383.23516016139223,369.0046267438382,381.7304226430748,8011955
2004-05-28,348.62615966796875,377.47411391392274,341.6613700856865,377.08717095469825,8357011
2004-05-31,332.4179992675781,343.08013350690305,326.7429842922886,326.7429842922886,7313757
2004-06-01,345.9606018066406,354.2581478367486,337.0611503689453,337.9210002423354,8425494
2004-06-02,336.67425537109375,352.9254412847158,333.8367608810699,344.7998483279048,8058808
2004-06-03,324.4644470214844,350.8188478694509,317.3706835535359,344.0690192003247,9945925
2004-06-04,330.0104064941406,331.9020869157828,316.4247875259276,321.583887322546,8173102
2004-06-07,331.2572326660156,339.55478042303923,326.74301989120295,333.7938008166506,7352579
2004-06-08,341.91937255859375,344.1979699791331,330.61234946982756,333.6218246925698,6780668
2004-06-09,359.3743896484375,361.0080997260594,341.7904431463268,344.7999187463574,10963610
2004-06-10,353.95721435546875,356.75172659574963,348.23921763500147,356.75172659574963,6505462
2004-06-11,334.524658203125,359.4173281488878,331.1282661814497,359.4173281488878,7420343
2004-06-14,335.7713928222656,339.4687369717249,325.4531938110821,330.5263030768066,9365614
2004-06-15,338.35101318359375,343.42412350799657,334.22374321403885,337.06123803804,6941728
2004-06-16,328.8066101074219,341.7043591407193,327.0009199946527,339.64072454349923,7861983
2004-06-17,342.7362365722656,346.0036562793402,325.0233202221061,342.9941810920985,6757973
2004-06-18,337.9211120605469,343.08021300803614,334.1377766138303,343.08021300803614,5598660
2004-06-21,326.4420166015625,341.3174359492017,325.06625148262805,337.19014059239845,6010436
2004-06-22,323.7335205078125,332.76194538253236,318.6174025825889,318.6174025825889,6713892
2004-06-23,313.6302490234375,330.1393774942922,311.3086438120392,326.74295991475327,8589832
2004-06-24,328.20477294921875,330.61234258103065,309.76097897221405,312.42651936206784,10250790
2004-06-25,331.4292297363281,336.97524710680017,322.8737107917025,330.1824366019008,7249220
2004-06-28,337.19012451171875,339.16779497603926,325.28119844970473,332.24598771172134,6695724
2004-06-29,340.41461181640625,343.9400020858946,332.4609992681699,335.4704742864215,8516368
2004-06-30,346.6914978027344,351.1197196370391,340.11362493060517,340.5005678903317,9768597
2004-07-01,348.3252258300781,351.6786354431644,340.5865761503997,348.45419807663177,8065259
2004-07-02,348.2392578125,351.3347231300525,341.36045765817903,344.7998577353395,8230507
2004-07-05,344.88580322265625,355.07502987689276,342.77916045260054,350.47482762264275,7126609
2004-07-06,351.8936462402344,353.35540187660615,342.263314820644,342.263314820644,6065888
2004-07-07,361.7388916015625,363.20062080109267,349.3140490825939,350.8187865247958,8585289
2004-07-08,347.6732482910156,366.7439383522189,340.8561309391211,363.2922306971392,8142333
2004-07-09,369.46209716796875,372.61177466153293,327.91217780040927,327.91217780040927,6653176
2004-07-12,371.7488708496094,374.33765136063573,310.65366132316234,310.65366132316234,3793094
2004-07-13,361.523193359375,371.0585239646933,357.4674268659865,370.1955971647754,4836610
2004-07-14,360.78973388671875,367.13225172322075,358.11465529115014,361.56636281202873,6770273
2004-07-15,361.43682861328125,364.8885351750231,357.3379270712128,361.39366648060076,6448869
2004-07-16,366.7439270019531,369.7641711066751,361.6095014901503,366.7439270019531,4729586
2004-07-19,367.563720703125,374.3376757473931,364.6297481986076,367.0890951111877,5185823
2004-07-20,362.4292297363281,367.60679016113284,359.9698832676591,364.15508321126305,4041250
2004-07-21,368.3834533691406,375.37316586243185,362.4723993984426,363.5510579210358,3571330
2004-07-22,364.06878662109375,377.0126877311191,360.78967554032766,372.784351968731,4968481
2004-07-23,367.13226318359375,369.50531217827466,360.70344719150063,364.24145277773096,4345638
2004-07-26,372.3097839355469,379.68779765159303,365.01804183323605,366.7438954589251,5507143
2004-07-27,370.4544677734375,378.1345374245742,368.5991804049637,375.286863160335,5099672
2004-07-28,362.0841979980469,372.7844882265498,360.09944996839664,370.1957070583099,4429232
2004-07-29,360.1856689453125,364.5866012330008,357.68318629841144,364.155137799589,4319920
2004-07-30,366.3123474121094,370.0229213161984,361.13478773137285,362.429177651557,3064558
2004-08-02,365.190673828125,372.6118240846083,363.50795584296947,367.6931565658535,3200974
2004-08-03,363.1626892089844,369.6346391426086,360.70334296732085,365.8809029142202,4396413
2004-08-04,355.69842529296875,365.62208315257755,354.2745750542594,365.19061976737714,5212745
2004-08-05,357.29486083984375,359.32274425605635,353.58428582379037,358.11465190206957,6042084
2004-08-06,344.7823486328125,363.982467495174,343.6174186682603,357.25164984349,9887359
2004-08-09,347.8026428222656,350.3051516574182,340.2088973715888,345.1707265659747,6605472
2004-08-10,357.20855712890625,359.3227119748399,349.9168151813649,349.9168151813649,6821165
2004-08-11,346.68084716796875,358.0283294935116,345.429592755181,357.2517006285976,5705844
2004-08-12,339.9500732421875,348.449882401004,337.10239858395846,346.72402854793427,5748417
2004-08-13,334.08209228515625,343.1859854697099,332.2268050046149,343.1859854697099,5981844
2004-08-16,333.607421875,336.6276649120626,328.4298623828927,336.6276649120626,4017929
2004-08-17,333.8232116699219,340.554029648346,330.24207099762657,336.7571572929674,3839338
2004-08-18,326.14312744140625,334.686095735535,325.0213070317257,333.17597414646673,3719959
2004-08-19,332.4425048828125,333.78003070872376,326.87661723938567,327.9121397935594,3733552
2004-08-20,320.87933349609375,332.4425472644933,318.8945860699726,332.2268155660738,4729186
2004-08-23,311.4735107421875,327.3944980689504,308.92786556201975,322.47582997658907,5025973
2004-08-24,313.06982421875,320.83616521316213,311.73229824793094,313.32871805255826,5039854
2004-08-25,310.8262023925781,316.6509575148628,307.46076725437877,313.24238657619725,4763584
2004-08-26,312.2500915527344,316.52156373636046,309.10041376049986,313.4581838975648,4670328
2004-08-27,311.4735107421875,315.7449835854664,306.0370548492297,313.24250055590267,5294582
2004-08-30,329.2497863769531,330.50104106096074,315.2272226243667,317.55713605857324,5805773
2004-08-31,329.42230224609375,332.1405163690565,323.77014230256117,329.767467695378,5090590
2004-09-01,335.3333740234375,336.36887042686135,330.0695150524457,330.5009784708149,5342329
2004-09-02,335.3333740234375,340.29520333468344,332.5719976120997,334.81561265450705,4817519
2004-09-03,335.76483154296875,337.18865553168547,331.36389948603255,336.54146041550183,3594066
2004-09-06,343.013427734375,346.37883723016427,336.9729396988011,336.9729396988011,4805061
2004-09-07,339.51849365234375,342.5818726599895,337.9220741173947,340.85601939721874,2993793
2004-09-08,338.3536376953125,341.5464513768864,335.80799284461824,339.51859425977324,3587152
2004-09-09,332.6582336425781,341.2012024692365,331.92474070099337,340.76973913117865,3631835
2004-09-10,338.78509521484375,339.56172413275783,329.46546919656,333.0897725927434,4539232
2004-09-13,326.8765869140625,341.71893502994317,324.97816418677644,339.99308182272125,6753948
2004-09-14,306.1664123535156,327.91217783869826,304.69945262174065,326.2294600765412,13274999
2004-09-15,305.9507141113281,311.43030505441493,300.3416894034077,308.0648954965504,16581401
2004-09-16,306.29583740234375,310.9556362348805,304.82885150393747,306.33897320282466,5696681
2004-09-17,309.0141296386719,311.4303144364823,307.20197787309445,307.20197787309445,5669998
2004-09-20,302.8873291015625,314.3642458528323,301.1614753744881,314.1053783275463,9373076
2004-09-21,310.2652893066406,311.0850802182429,303.75020315345773,304.00907063373563,11508622
2004-09-22,318.9377136230469,322.13052661274907,303.75019843443835,311.5165387353189,16585581
2004-09-23,313.3718566894531,324.374173197627,311.60286731406995,319.3260462387542,13910382
2004-09-24,318.2474670410156,320.57738047460793,313.6739644751547,314.5368914750864,7266681
2004-09-27,317.1686706542969,321.0087046713692,315.1408141520089,321.0087046713692,4409633
2004-09-28,308.62579345703125,317.9022574197941,307.41770109155914,316.60786709940857,4520280
2004-09-29,307.4608154296875,309.9201621335545,304.31113780360084,307.97857678857054,5416847
2004-09-30,305.6918029785156,313.5444417164103,304.7425782810673,309.7907050650307,8091032
2004-10-01,307.8059997558594,311.4734386518332,305.04462346511644,311.4734386518332,4101193
2004-10-04,323.72698974609375,325.58227713355245,311.51658056693634,311.51658056693634,8303200
2004-10-05,325.9705505371094,327.9121355502358,321.18131803850383,323.5975021877327,5040169
2004-10-06,318.2042541503906,329.59489832426027,316.86672815824465,325.5822676789508,6584924
2004-10-07,318.6788024902344,321.7853437086139,316.04688673176975,318.9808320857381,3392545
