Date,Close,High,Low,Open,Volume
1996-01-01,2.4379894733428955,2.4441073579178862,2.4049527719358545,2.4349305310554,10242229
1996-01-02,2.392716407775879,2.4441069624290384,2.3865985241908425,2.434930137051484,16954313
1996-01-03,2.3933286666870117,2.44716630035439,2.386598910519385,2.3927167950947483,13514114
1996-01-04,2.3174664974212646,2.355397546945109,2.263628657496621,2.355397546945109,34785820
1996-01-05,2.2715818881988525,2.3003361103620588,2.2483338865471736,2.2893240850126166,30138033
1996-01-08,2.1865439414978027,2.263629608233715,2.1669667447758485,2.257511929105197,36752157
1996-01-09,2.176142454147339,2.1944963151781094,2.1412703468093683,2.1412703468093683,36964108
1996-01-10,2.1645185947418213,2.217744356203648,2.1412703842191343,2.176142492166349,35923053
1996-01-11,2.215297222137451,2.2263094554984253,2.1584006484662828,2.165742068094662,27719296
1996-01-12,2.2067325115203857,2.250169790133437,2.1932729969676354,2.2152976760391225,31593194
1996-01-15,2.18837833404541,2.218967962519974,2.1834839851760077,2.1932724750780097,13352034
1996-01-16,2.184096336364746,2.202449992777981,2.1669662154783573,2.1883788146271312,19465667
1996-01-17,2.1100692749023438,2.1816491118211356,2.098445376459834,2.1657423197438668,25512510
1996-01-18,2.0654079914093018,2.095385745941151,2.031147759897699,2.080702700506127,31930712
1996-01-19,2.047666549682617,2.0727499598727555,2.0311480948644762,2.0403249218359676,20078367
1996-01-22,2.069078207015991,2.0880437239520475,2.0464418778223994,2.0678546722090547,15288982
1996-01-23,1.9870989322662354,2.077644081425547,1.9577330446713113,2.0525608793124306,16752158
1996-01-24,1.9601799249649048,2.250169205878001,1.9271434345277145,1.9870987392440953,20708877
1996-01-25,1.9179668426513672,1.9644630626973665,1.9057310718423108,1.957733305617647,15920383
1996-01-26,1.9179668426513672,1.9179668426513672,1.9179668426513672,1.9179668426513672,0
1996-01-29,2.005452871322632,2.0189121763710434,1.8971657279707668,1.8971657279707668,32353724
1996-01-30,2.022583484649658,2.080091734853641,1.9822051481129177,2.0433842128666555,32019768
1996-01-31,2.0427722930908203,2.1167989916581336,2.01585347471754,2.0311481870307118,34765337
1996-02-01,2.0886571407318115,2.095386691067714,2.025642453589115,2.025642453589115,18475375
1996-02-02,2.2409920692443848,2.266687136893383,2.1045626099941863,2.1320930841545636,39733722
1996-02-05,2.3284785747528076,2.4716378082283965,2.245274853740288,2.337043529197933,68921537
1996-02-06,2.1314821243286133,2.355397843752189,2.0923273267221925,2.3431620734186014,40024042
1996-02-07,2.215297222137451,2.251392864385266,2.098445132630222,2.1314818327131446,45350428
1996-02-08,2.537099838256836,2.5499472714298794,2.2208035780131588,2.226921462715605,114509743
1996-02-09,2.685153007507324,2.7285900650681003,2.582372103737119,2.70411832234339,119682955
1996-02-12,2.5340404510498047,2.6735288628559406,2.496109198447265,2.6294799344617474,83759011
1996-02-13,2.535264015197754,2.587878318125475,2.4753087084710894,2.5205811762526467,72385781
1996-02-14,2.6068437099456787,2.7163541641040863,2.581760095027792,2.630703373979463,67257097
1996-02-15,2.5707480907440186,2.661293230267681,2.5266989522840344,2.545052604098097,55699524
1996-02-16,2.5169098377227783,2.5572879448223302,2.5022267952153303,2.5572879448223302,36118975
1996-02-19,2.532205581665039,2.581148868913891,2.5205814756025857,2.545053015308597,24685188
1996-02-20,2.4349303245544434,2.5358760349912663,2.401281754408836,2.532205221422858,35231986
1996-02-21,2.4349303245544434,2.4349303245544434,2.4349303245544434,2.4349303245544434,0
1996-02-22,2.544440507888794,2.5572881451094465,2.489991017557148,2.489991017557148,32953956
1996-02-23,2.522416353225708,2.5560649210959085,2.4936621338368155,2.5389348053297223,29080949
1996-02-26,2.5377113819122314,2.6172442949532924,2.525475613086472,2.533428904390578,70008010
1996-02-27,2.4967212677001953,2.542605394728218,2.4777555375571136,2.542605394728218,40272505
1996-02-28,2.521192789077759,2.5744185424244566,2.5156865691607986,2.55728842685522,33926438
1996-02-29,2.361515522003174,2.508345376651517,2.333984833328001,2.502839363618574,67024663
1996-03-01,2.388434648513794,2.409847455332354,2.3443857071962197,2.3914935912254673,56079789
1996-03-04,2.376199245452881,2.408624084782673,2.349280420721578,2.385987738943181,36523285
1996-03-05,2.376199245452881,2.376199245452881,2.376199245452881,2.376199245452881,0
1996-03-06,2.4202470779418945,2.431871181389238,2.383539568804247,2.392104730476519,24779586
1996-03-07,2.402505397796631,2.4642963205166275,2.39210503600039,2.4300360851253298,32271794
1996-03-08,2.390881299972534,2.3982229274616453,2.3584564713516616,2.385986950925397,24870423
1996-03-11,2.344996452331543,2.379868759688936,2.319301385187474,2.3553970197460545,32018877
1996-03-12,2.3125722408294678,2.3517268272311274,2.141882303308542,2.349279756509633,22942379
1996-03-13,2.404340982437134,2.4135180174497775,2.327255135351878,2.3431619267615185,35833998
1996-03-14,2.3798694610595703,2.439824981793147,2.371304297596134,2.4043410003776864,32372426
1996-03-15,2.3297016620635986,2.3908806979938713,2.32174837284409,2.3768095259650113,33239823
1996-03-18,2.2336511611938477,2.3241963096868474,2.2269214050606614,2.306454319807,35009348
1996-03-19,2.1369872093200684,2.257510284518445,2.092326417603445,2.227532327687679,31957429
1996-03-20,2.1369872093200684,2.1369872093200684,2.1369872093200684,2.1369872093200684,0
1996-03-21,2.269746780395508,2.288100433831092,2.2085677277734135,2.2085677277734135,23555969
1996-03-22,2.2336511611938477,2.2587343631223797,2.193272624394729,2.248334000964851,28958053
1996-03-25,2.3003358840942383,2.3602916009183996,2.2593458974974974,2.2636283744717995,61991268
1996-03-26,2.362739324569702,2.3963876908843167,2.29360656142729,2.3009481894381207,77170713
1996-03-27,2.4282004833221436,2.4679667248809447,2.406175604573624,2.4226940557982384,54386851
1996-03-28,2.457566499710083,2.4649081263625847,2.4349301639261807,2.4349301639261807,25451953
1996-03-29,2.4141294956207275,2.4667435916885165,2.401281855427616,2.4471661956158113,28306169
1996-04-01,2.44533109664917,2.456954994185757,2.4122941874654744,2.4349305266211716,30881643
1996-04-02,2.4563424587249756,2.5022269962263803,2.4349298685386307,2.447165634359399,52862228
1996-04-03,2.502227544784546,2.5505591629110405,2.4961094526961434,2.520581197539332,43350250
1996-04-04,2.4759209156036377,2.4808152656051528,2.4441077445122144,2.4808152656051528,24455426
1996-04-05,2.4759209156036377,2.4759209156036377,2.4759209156036377,2.4759209156036377,0
1996-04-08,2.5774779319763184,2.593995969754458,2.533428792050596,2.5664654911172855,47640035
1996-04-09,2.6129610538482666,2.667410333913317,2.5946074059730986,2.6166318665580013,54842813
1996-04-10,2.6643526554107666,2.697389569783214,2.6429400560742473,2.6429400560742473,126390587
1996-04-11,2.630091667175293,2.669858119641,2.6251973185766837,2.642939306267044,97557211
1996-04-12,2.6496691703796387,2.654563519179237,2.6184676708026005,2.630703438883196,46672006
1996-04-15,2.6435506343841553,2.690658496146098,2.633761939199057,2.6796462660220497,53248727
1996-04-16,2.6123502254486084,2.655175628759069,2.6001144553132867,2.6429398586237474,51807815
1996-04-17,2.767132520675659,2.7958867356454435,2.655786473552548,2.655786473552548,120385600
1996-04-18,2.894386053085327,2.912127835347462,2.8142412657600993,2.83871280423853,129424695
1996-04-19,2.8778676986694336,2.9488354537024657,2.85094888070264,2.8876563975367815,115258697
1996-04-22,2.795276165008545,2.9060103840229528,2.77814583734043,2.9060103840229528,80399852
1996-04-23,2.7958874702453613,2.826476891793562,2.7420498389163575,2.771415725169992,88033656
1996-04-24,3.0711936950683594,3.0895475569329105,2.9243638393360585,2.9243638393360585,135019137
1996-04-25,2.9574005603790283,3.1629626091354037,2.88765634208452,3.1079012310231335,132106144
1996-04-26,2.9904372692108154,3.0497811251887974,2.8821501275636807,2.9733071504021353,119479019
1996-04-29,2.9922730922698975,3.019191913522812,2.924364271363324,2.967189678258272,120564601
1996-04-30,2.943941116333008,3.015520951114219,2.9121279488021705,2.9977787524872204,82247745
1996-05-01,3.0051205158233643,3.0577346189411028,2.9928845377199766,3.0357101493265772,60056991
1996-05-02,2.975142002105713,2.9861542341300216,2.931704737665128,2.985542362636588,62482852
1996-05-03,2.9157986640930176,2.9610711352106067,2.9005039524661607,2.9365995966076355,63368060
1996-05-06,2.770803451538086,2.863183775250635,2.7567322791558664,2.844830126361679,88039000
1996-05-07,2.7304258346557617,2.8130176915534433,2.6931066558568353,2.777533711845598,75104634
1996-05-08,2.7750866413116455,2.8081233425050853,2.66741116684281,2.6796471437504974,88525241
1996-05-09,2.7004480361938477,2.781204484981261,2.6827060465996886,2.734708272223606,62128413
1996-05-10,2.685765266418457,2.696777501126,2.6313159645232638,2.6545639693865577,68122713
1996-05-13,2.7267556190490723,2.7402149253860424,2.6931070414513782,2.7163548397439414,51900432
1996-05-14,2.799557685852051,2.826476497763891,2.704118205118223,2.7236955984492996,66364765
1996-05-15,2.9414937496185303,2.961070937627216,2.84788966346708,2.8992802236430943,172815020
1996-05-16,3.0045082569122314,3.057734224817525,2.9886018823180542,3.0100144775245625,160284965
1996-05-17,2.9665775299072266,2.991660939822282,2.9396587130506364,2.9494474115142726,137923225
