Date,Close,High,Low,Open,Volume
1996-07-10,1.607045292854309,1.6211157079919984,1.590528192837205,1.6211157079919984,426030
1996-07-11,1.6030690670013428,1.6272333305819642,1.6003167816128772,1.6272333305819642,116190
1996-07-12,1.6278446912765503,1.6517026037578724,1.6226449670869167,1.6517026037578724,361480
1996-07-15,1.6394673585891724,1.6394673585891724,1.6211157155604146,1.6211157155604146,77460
1996-07-16,1.6027638912200928,1.6394679435472619,1.6027638912200928,1.6394679435472619,167830
1996-07-17,1.652925968170166,1.6761724920582302,1.6211160454217086,1.6211160454217086,271110
1996-07-18,1.674642562866211,1.6822897246227313,1.6394674640619962,1.6636317269753376,593860
1996-07-19,1.684125542640686,1.7128768279059607,1.6517027227284207,1.6517027227284207,361480
1996-07-22,1.701865553855896,1.7037008499755204,1.6969714308702308,1.6969714308702308,51640
1996-07-23,1.6792315244674683,1.6945252870947167,1.6746430002629522,1.6945252870947167,206560
1996-07-24,1.6489503383636475,1.6700550239777472,1.642832871723302,1.6700550239777472,180740
1996-07-25,1.6520087718963623,1.6584320263371009,1.651702418454124,1.6584320263371009,154920
1996-07-26,1.640997290611267,1.6486436998024854,1.6101043589166968,1.6394675945274075,193650
1996-07-29,1.648032546043396,1.6636319066248357,1.6397739945731749,1.651702574012071,335660
1996-07-30,1.6339620351791382,1.6639374119753536,1.6091865704756663,1.6517024797635096,529310
1996-07-31,1.6088811159133911,1.6211160492333614,1.5997048217766765,1.6211160492333614,103280
1996-08-01,1.6027638912200928,1.6211162939706811,1.6012340065170803,1.6211162939706811,167830
1996-08-02,1.6211156845092773,1.6211156845092773,1.6027632886583059,1.6030688888970135,103280
1996-08-05,1.6211156845092773,1.6211156845092773,1.6180568577207333,1.6180568577207333,25820
1996-08-06,1.6027638912200928,1.6088813588036224,1.5966462353430615,1.6088813588036224,103280
1996-08-07,1.6027638912200928,1.6211162939706811,1.6027638912200928,1.6149988263871518,38730
1996-08-08,1.614998698234558,1.6272336324307564,1.6027637640383596,1.6088812311364589,116190
1996-08-09,1.6526203155517578,1.6761724390010526,1.6302920996384827,1.6302920996384827,90370
1996-08-12,1.627233624458313,1.627233624458313,1.627233624458313,1.627233624458313,12910
1996-08-13,1.6027638912200928,1.6211162939706811,1.6027638912200928,1.6149988263871518,180740
1996-08-14,1.6391618251800537,1.651702356737609,1.621115781660045,1.621115781660045,167830
1996-08-15,1.6391618251800537,1.6391618251800537,1.6391618251800537,1.6391618251800537,0
1996-08-16,1.614998698234558,1.6211161653326571,1.614998698234558,1.6211161653326571,25820
1996-08-19,1.6018459796905518,1.6149986559982559,1.590528599952326,1.590528599952326,296930
1996-08-20,1.5905286073684692,1.596646074335105,1.5905286073684692,1.5905286073684692,90370
1996-08-21,1.5905286073684692,1.5905286073684692,1.5905286073684692,1.5905286073684692,103280
1996-08-22,1.5966458320617676,1.60337468694642,1.5966458320617676,1.60337468694642,51640
1996-08-23,1.5905286073684692,1.596646074335105,1.5905286073684692,1.5908343959847338,232380
1996-08-26,1.5908340215682983,1.6027633523711182,1.5908340215682983,1.6027633523711182,51640
1996-08-27,1.5905286073684692,1.5935874349985286,1.5905286073684692,1.5905286073684692,116190
1996-08-28,1.5908340215682983,1.5911403749929087,1.5905282330240038,1.5905282330240038,38730
1996-08-29,1.5966458320617676,1.6149984184703559,1.5935871931893058,1.5935871931893058,51640
1996-08-30,1.59297513961792,1.5997047480500461,1.592058338737785,1.5997047480500461,38730
1996-09-02,1.6027638912200928,1.6027638912200928,1.590528767759532,1.5935875956980476,180740
1996-09-03,1.6018459796905518,1.6195862383947641,1.590528599952326,1.5920584844939296,284020
1996-09-04,1.5908340215682983,1.5911403749929087,1.5905282330240038,1.5911403749929087,77460
1996-09-05,1.5920580625534058,1.5920580625534058,1.5920580625534058,1.5920580625534058,12910
1996-09-06,1.599704384803772,1.621115606411799,1.5935869198148245,1.621115606411799,38730
1996-09-09,1.5935873985290527,1.5935873985290527,1.590528570968995,1.590528570968995,154920
1996-09-10,1.5905286073684692,1.596646074335105,1.5905286073684692,1.5905286073684692,180740
1996-09-11,1.5905286073684692,1.5905286073684692,1.5844111404018335,1.5844111404018335,142010
1996-09-12,1.5767645835876465,1.5966459257183085,1.5660585937322176,1.5905284593210904,271110
1996-09-13,1.5782934427261353,1.5844109087985425,1.5721759766537278,1.5844109087985425,348570
1996-09-16,1.5519888401031494,1.5782933399627461,1.5477067647660365,1.5782933399627461,361480
1996-09-17,1.5415891408920288,1.5599407828572758,1.5293542107994005,1.5599407828572758,413120
1996-09-18,1.5293545722961426,1.5599411515838315,1.5293545722961426,1.5599411515838315,206560
1996-09-19,1.5293545722961426,1.5599411515838315,1.5293545722961426,1.5599411515838315,103280
1996-09-20,1.5293545722961426,1.5293545722961426,1.5293545722961426,1.5293545722961426,64550
1996-09-23,1.5284368991851807,1.5354721083608607,1.5171196139056355,1.529354641591365,1174811
1996-09-24,1.4987671375274658,1.529354563969222,1.4987671375274658,1.529354563969222,1575022
1996-09-25,1.3990535736083984,1.4987671074710076,1.3947714978077423,1.4987671074710076,1136081
1996-09-26,1.3186092376708984,1.4066997799074465,1.315244810550136,1.4008880088476807,1807402
1996-09-27,1.2923043966293335,1.3152453247090095,1.2296013397575662,1.3091278568638687,1071531
1996-09-30,1.308210015296936,1.3397143392648068,1.2357187193060535,1.2604942815421378,516400
1996-10-01,1.3238091468811035,1.34583166785051,1.2919984726880054,1.3152449953123717,477670
1996-10-02,1.3238091468811035,1.3238091468811035,1.3238091468811035,1.3238091468811035,0
1996-10-03,1.3014800548553467,1.3152447754187024,1.284657354820575,1.3152447754187024,4621787
1996-10-04,1.2950572967529297,1.3335967346914048,1.2846576597787633,1.3335967346914048,1148991
1996-10-07,1.2601878643035889,1.2852698747870273,1.2601878643035889,1.2852698747870273,400210
1996-10-08,1.2831287384033203,1.2907752424468493,1.254070347225945,1.254070347225945,658411
1996-10-09,1.2767044305801392,1.278539820703165,1.2663048907812386,1.2663048907812386,103280
1996-10-10,1.297504186630249,1.3045393027366525,1.2785403944980218,1.2846578622044373,103280
1996-10-11,1.3311498165130615,1.34583152700509,1.2861864720617044,1.34583152700509,154920
1996-10-14,1.2962803840637207,1.2984213746109938,1.2938336991183563,1.2938336991183563,25820
1996-10-15,1.306373953819275,1.3091270857535104,1.2861861711866378,1.2861861711866378,167830
1996-10-16,1.3137154579162598,1.3274793351229992,1.297198353363807,1.3274793351229992,1381372
1996-10-17,1.3045389652252197,1.3091274884782724,1.2968925562308735,1.2968925562308735,51640
1996-10-18,1.30301034450531,1.30301034450531,1.30301034450531,1.30301034450531,12910
1996-10-21,1.30301034450531,1.30301034450531,1.30301034450531,1.30301034450531,0
1996-10-22,1.3201383352279663,1.3455259422294934,1.278845768085432,1.284657539826926,116190
1996-10-23,1.3736655712127686,1.4070052730175715,1.3611249477055178,1.3641836799947837,1458832
1996-10-24,1.3418551683425903,1.4070056467742955,1.32747915100821,1.4066999523429033,826241
1996-10-25,1.3553135395050049,1.3730547388050072,1.3186094928535212,1.3638785388486634,2078513
1996-10-28,1.3467493057250977,1.3764189888721023,1.34583165754115,1.3764189888721023,206560
1996-10-29,1.291998267173767,1.3335964289465438,1.2666114167959124,1.3152447861003802,580950
1996-10-30,1.291998267173767,1.291998267173767,1.291998267173767,1.291998267173767,0
1996-10-31,1.290775179862976,1.290775179862976,1.2843520188652326,1.2843520188652326,38730
1996-11-01,1.3014800548553467,1.3091273101284202,1.2968923795478553,1.3030098448381378,103280
1996-11-04,1.2849628925323486,1.3127971773305727,1.2849628925323486,1.3127971773305727,51640
1996-11-05,1.228683352470398,1.3030100296533316,1.2234835344801454,1.3030100296533316,361480
1996-11-06,1.2418359518051147,1.2601875959924744,1.2234834602972453,1.2234834602972453,129100
1996-11-07,1.2296007871627808,1.2418358115012764,1.2234833220668893,1.2234833220668893,142010
1996-11-08,1.2357181310653687,1.241835595095212,1.2357181310653687,1.241835595095212,25820
1996-11-11,1.2543762922286987,1.296892286959298,1.2357182974508563,1.2525409021379024,13116580
1996-11-12,1.2543762922286987,1.2543762922286987,1.2543762922286987,1.2543762922286987,0
1996-11-13,1.30301034450531,1.30301034450531,1.28465784745009,1.28465784745009,38730
1996-11-14,1.296892523765564,1.296892523765564,1.2846574976777179,1.2846574976777179,25820
1996-11-15,1.2663050889968872,1.2938337797770185,1.2663050889968872,1.2736458974643683,77460
1996-11-18,1.260799765586853,1.2724226504350675,1.2543766047689886,1.2663051840573,51640
1996-11-19,1.2617175579071045,1.2647762912171354,1.2372475972801207,1.2647762912171354,90370
1996-11-20,1.2540702819824219,1.2540702819824219,1.2540702819824219,1.2540702819824219,12910
1996-11-21,1.2418359518051147,1.247952664418377,1.225012497230476,1.225012497230476,38730
1996-11-22,1.2161426544189453,1.229600928542602,1.2112485311447643,1.229600928542602,426030
1996-11-25,1.2112482786178589,1.2296006721895008,1.2112482786178589,1.2296006721895008,284020
1996-11-26,1.2663050889968872,1.2663050889968872,1.223483486594222,1.223483486594222,154920
1996-11-27,1.253459095954895,1.2601878578143726,1.223483714493337,1.2540703907563333,296930
1996-11-28,1.2721164226531982,1.2907745070232468,1.2479521693548352,1.2546816803205014,142010
1996-11-29,1.314632773399353,1.3458314897086996,1.2843517993062374,1.3458314897086996,64550
1996-12-02,1.288939356803894,1.3030096757807523,1.2846571881443105,1.3030096757807523,748781
1996-12-03,1.2950572967529297,1.297198287722037,1.2861866969507993,1.297198287722037,219470
1996-12-04,1.2479525804519653,1.2846573727046369,1.2311298801830002,1.2846573727046369,219470
1996-12-05,1.2785401344299316,1.284657600891992,1.2540702685816898,1.2540702685816898,167830
1996-12-06,1.3066800832748413,1.315244987969608,1.2846575624283825,1.296892589132911,154920
1996-12-09,1.2984212636947632,1.3106561937239412,1.2984212636947632,1.3106561937239412,77460
1996-12-10,1.2663050889968872,1.2968925127362858,1.2540701571598178,1.2968925127362858,684231
1996-12-11,1.2635530233383179,1.3152451391899904,1.2571291087118257,1.2846577101319734,1019891
1996-12-12,1.2736457586288452,1.3146327193271516,1.2733401583917343,1.2874104791053698,232380
1996-12-13,1.272422432899475,1.2968923883738503,1.2604939497972107,1.2968923883738503,154920
1996-12-16,1.2663050889968872,1.2846574867524911,1.2663050889968872,1.2846574867524911,116190
1996-12-17,1.2562108039855957,1.2846571351110831,1.2540698138908917,1.2724222066230064,271110
1996-12-18,1.2999515533447266,1.302398239021657,1.2846577907822119,1.2846577907822119,77460
1996-12-19,1.3152446746826172,1.3397138749426132,1.296892280217401,1.296892280217401,219470
1996-12-20,1.367242693901062,1.3886539184827915,1.3397140976274837,1.3397140976274837,348570
1996-12-23,1.386818528175354,1.4363696437130622,1.386818528175354,1.436063949299892,77460
1996-12-24,1.413735032081604,1.431475381186352,1.384065351941089,1.3932415504105318,451850
1996-12-25,1.413735032081604,1.413735032081604,1.413735032081604,1.413735032081604,0
1996-12-26,1.4547220468521118,1.498155696718764,1.4375929918021733,1.483473232597608,271110
1996-12-27,1.4547220468521118,1.4547220468521118,1.4547220468521118,1.4547220468521118,0
1996-12-30,1.4547220468521118,1.4547220468521118,1.4547220468521118,1.4547220468521118,0
1996-12-31,1.4388161897659302,1.4556387955373655,1.3950768498799084,1.4070054269650158,322750
1997-01-01,1.455945372581482,1.455945372581482,1.4498279067895419,1.455945372581482,129100
1997-01-02,1.4262757301330566,1.4437104798654505,1.4070055899789107,1.4070055899789107,64550
1997-01-03,1.4253581762313843,1.4253581762313843,1.4070057759359311,1.4070057759359311,25820
1997-01-06,1.4375929832458496,1.4375929832458496,1.4375929832458496,1.4375929832458496,12910
1997-01-07,1.3684664964675903,1.3947718531979352,1.3580669516807888,1.3947718531979352,142010
1997-01-08,1.3770302534103394,1.4063943356259019,1.3770302534103394,1.3947714512444482,90370
1997-01-09,1.377336859703064,1.3886541451073569,1.377336859703064,1.3886541451073569,103280
1997-01-10,1.3978301286697388,1.4070055743288266,1.394771395725443,1.4070055743288266,77460
1997-01-13,1.400888204574585,1.400888204574585,1.3886540251316448,1.3886540251316448,51640
1997-01-14,1.3840653896331787,1.400888091105097,1.3840653896331787,1.400888091105097,103280
1997-01-15,1.480414628982544,1.480414628982544,1.3901829881684749,1.3901829881684749,335660
1997-01-16,1.443710446357727,1.5782933762259528,1.443710446357727,1.5782933762259528,219470
1997-01-17,1.4235224723815918,1.443710353046627,1.4070054663843286,1.443710353046627,116190
1997-01-20,1.4314755201339722,1.455945479241075,1.4070056551735997,1.4070056551735997,219470
1997-01-21,1.3761135339736938,1.4192407436541863,1.3580667335562293,1.4177118005863907,232380
1997-01-22,1.3996647596359253,1.4131230338958611,1.3886539236247568,1.3886539236247568,129100
1997-01-23,1.3996647596359253,1.3996647596359253,1.3996647596359253,1.3996647596359253,0
1997-01-24,1.4070056676864624,1.4070056676864624,1.4070056676864624,1.4070056676864624,25820
1997-01-27,1.4238289594650269,1.4375929275268684,1.3764188365166903,1.3886538618415105,232380
1997-01-28,1.3947709798812866,1.4375925693073035,1.3947709798812866,1.4375925693073035,103280
1997-01-29,1.4681804180145264,1.4804145973733114,1.4192405937372732,1.4253580600035884,710051
1997-01-30,1.5177316665649414,1.551989122822885,1.4681805433357695,1.4681805433357695,2207613
1997-01-31,1.5327190160751343,1.5599412637754153,1.4528869105148345,1.454722301229305,1420102
1997-02-03,1.520178198814392,1.529354492219124,1.4981557724994856,1.4981557724994856,180740
1997-02-04,1.5718700885772705,1.590528083656455,1.5348596044943477,1.5348596044943477,645501
1997-02-05,1.5721759796142578,1.590528377866039,1.5660585135303309,1.590528377866039,232380
1997-02-06,1.5519888401031494,1.5966457369850353,1.5431182418502172,1.5948104407947734,90370
1997-02-07,1.5354719161987305,1.5492357910472432,1.530883393035533,1.5415893822026339,116190
1997-02-10,1.5480124950408936,1.5660585401468745,1.547706894757014,1.5538243609449127,90370
1997-02-11,1.5938929319381714,1.6149985587764026,1.5354720582488366,1.5354720582488366,684231
1997-02-12,1.617139458656311,1.6272334950535077,1.5905285072702005,1.5905285072702005,1665392
1997-02-13,1.5935873985290527,1.621421693711445,1.590528570968995,1.621421693711445,129100
1997-02-14,1.6082683801651,1.6082683801651,1.5905279405225572,1.5905279405225572,142010
1997-02-17,1.5905286073684692,1.5984815592066235,1.5859410249505703,1.5905286073684692,103280
1997-02-18,1.5957281589508057,1.6394674070773632,1.5935870742412057,1.6394674070773632,245290
1997-02-19,1.5483179092407227,1.621115630724949,1.5483179092407227,1.621115630724949,142010
1997-02-20,1.5311896800994873,1.559940863494958,1.5311896800994873,1.559940863494958,77460
1997-02-21,1.5155904293060303,1.5293543978299937,1.5140606391971643,1.5293543978299937,64550
1997-02-24,1.4681804180145264,1.515590546211643,1.4681804180145264,1.498767090318988,322750
1997-02-25,1.4498276710510254,1.4865318008075983,1.4498276710510254,1.4681800654427901,180740
1997-02-26,1.4492157697677612,1.4804143914826713,1.4452392948569401,1.4804143914826713,90370
1997-02-27,1.455945372581482,1.455945372581482,1.4375929752056618,1.455945372581482,1975233
1997-02-28,1.4865323305130005,1.4987672644672612,1.4865323305130005,1.4987672644672612,25820
1997-03-03,1.5905286073684692,1.6201983880593718,1.5354721578426787,1.5905286073684692,3137134
1997-03-04,1.6088811159133911,1.6333509825533319,1.566058661000021,1.5905285276399619,361480
1997-03-05,1.611939787864685,1.6517026629357447,1.611939787864685,1.6517026629357447,206560
