Date,Close,High,Low,Open,Volume
1996-01-01,58.56644821166992,64.68438328869351,58.31153353608056,58.82773789628915,15273
1996-01-02,58.69390869140625,58.72577231196334,58.502721255690005,58.566448496804185,17623
1996-01-03,58.438995361328125,58.502722603910925,58.438995361328125,58.69391004403317,5286
1996-01-04,57.80490493774414,58.311546900525386,57.80490493774414,58.311546900525386,12336
1996-01-05,57.64878845214844,57.80173733009188,57.56594185730945,57.738004346666486,12923
1996-01-08,57.3779182434082,57.73798060419948,57.355611422763296,57.67425335935579,14685
1996-01-09,57.35562515258789,57.73799442555587,56.71834112684947,57.377931978572626,26434
1996-01-10,57.35562515258789,57.992909178326315,57.35562515258789,57.35562515258789,7636
1996-01-11,57.674259185791016,57.674259185791016,56.081049341877474,57.3556172170083,14685
1996-01-12,57.80172348022461,57.86545073600393,57.35562126501931,57.67426325629094,6461
1996-01-15,57.35562515258789,57.610539905358344,57.35562515258789,57.80172739803004,14685
1996-01-16,56.49527359008789,57.19629038462826,56.46340996929611,57.35560848858715,10573
1996-01-17,57.80490493774414,57.92917765569284,56.775694910704246,56.49528584710205,67555
1996-01-18,57.42251968383789,58.311530643600456,55.44375353831391,57.80488882206809,46407
1996-01-19,57.61690902709961,61.17932876604814,57.22816478290646,57.42253404881562,24085
1996-01-22,57.52769470214844,57.61054128473551,57.26959243771818,57.61691629584819,15273
1996-01-23,57.36199951171875,57.6774540155233,57.35881200627495,57.52769267104285,43470
1996-01-24,57.263221740722656,57.610539877996274,56.91271038559513,57.362000136303905,82241
1996-01-25,57.651947021484375,57.737975366795304,57.04015181678311,57.26320286587713,46407
1996-01-26,57.651947021484375,57.651947021484375,57.651947021484375,57.651947021484375,0
1996-01-29,57.73798370361328,57.99289840904608,57.107074805994664,57.651955345880666,249074
1996-01-30,58.037513732910156,58.757644226371525,57.42253091717966,57.73798537512133,293719
1996-01-31,57.73798370361328,58.311540362743486,57.67425645534867,58.03751205273078,12336
1996-02-01,59.235599517822266,60.22339466402862,57.99608289654201,57.73798069964953,358338
1996-02-02,61.81660842895508,61.81660842895508,60.41458038568489,59.235603426829734,27609
1996-02-05,64.0120620727539,67.86762951756762,60.988142153813364,61.81661359923714,509897
1996-02-06,63.97062301635742,65.00302603762357,62.77252688192946,64.01204915083474,647945
1996-02-07,64.07259368896484,65.00303090840852,62.77253158557938,63.97062780978268,549255
1996-02-08,66.02268981933594,68.50809834727097,64.36574699246279,64.07259934820233,520471
1996-02-09,69.2027359008789,69.81453119159087,65.38540176842973,66.02268567340087,142747
1996-02-12,70.32435607910156,72.01316245453741,70.10131070724637,70.9935093317904,99864
1996-02-13,71.2643814086914,71.37590413461173,68.8267618450445,70.32438129785702,109851
1996-02-14,77.59579467773438,78.3860276234051,71.12098224749272,71.2643743074783,511072
1996-02-15,73.61593627929688,74.24365769323646,72.65044787091901,77.59577618628195,54631
1996-02-16,73.46617889404297,74.24366167309138,66.5962484036511,73.61594022550258,98102
1996-02-19,71.4268798828125,72.01318100787358,67.55218673583153,73.46619236608544,31134
1996-02-20,71.26118469238281,71.50334943698624,70.10132678568797,71.42687786299982,48757
1996-02-21,71.26118469238281,71.26118469238281,71.26118469238281,71.26118469238281,0
