Date,Close,High,Low,Open,Volume
2002-07-01,151.22262573242188,153.71596840671086,148.63244819168577,150.9563372371553,113852
2002-07-02,152.6992950439453,156.37879915553196,151.77942270978102,152.40880515554358,166016
2002-07-03,152.19090270996094,156.1366794050572,151.05315961047395,153.11077476542434,196486
2002-07-04,154.03062438964844,154.85367624173884,153.35282480406258,153.35282480406258,233997
2002-07-05,156.88711547851562,159.76778292917908,154.87791752696734,154.87791752696734,472596
2002-07-08,164.05250549316406,164.60926918394728,158.79953027157265,160.2519649996663,317179
2002-07-09,162.9873046875,166.49735364163044,161.2201795483362,164.27028514333546,456642
2002-07-10,159.52569580078125,163.64092619321414,158.79947867270485,162.9631264953279,98892
2002-07-11,156.5723876953125,159.7677455615277,156.0156242642494,159.7677455615277,68794
2002-07-12,158.7752685546875,160.7360487819676,157.83118043048626,158.218490300714,63190
2002-07-15,155.2410125732422,159.18678936737626,154.44217668331356,158.7994794737519,87809
2002-07-16,152.50555419921875,155.38622057739468,152.0214095827133,154.20006035698785,47189
2002-07-17,148.99557495117188,153.9096421367367,147.66417663722964,152.06989764926047,122953
2002-07-18,151.17420959472656,152.50560775769054,148.8745218586979,149.16501168560256,173079
2002-07-19,148.7534942626953,152.02147176073663,145.24344435739167,145.24344435739167,84246
2002-07-22,146.16329956054688,148.9713480233494,144.85611757822844,146.21171699135692,103234
2002-07-23,148.19671630859375,149.649150611308,144.29934206468843,145.243430271423,78746
2002-07-24,144.7834930419922,149.96384818716086,143.28265601809085,148.63245001923613,189959
2002-07-25,139.0706024169922,151.05318695944842,137.7634054660259,151.05318695944842,266291
2002-07-26,134.8342742919922,140.25669985032798,133.69653150007377,138.1264517399611,178532
2002-07-29,132.65567016601562,136.48041098588996,119.1238249970114,135.51212142263438,386909
2002-07-30,133.86599731445312,139.91780551130904,133.18819775138974,135.56050360957278,254176
2002-07-31,129.31504821777344,131.68735421744123,123.45689457885115,123.45689457885115,325601
