Date,Close,High,Low,Open,Volume
1996-01-01,16.501968383789062,16.748265828029485,16.499000303694945,16.617698603660298,23500
1996-01-02,16.22895622253418,16.617691923255457,16.205217251278835,16.501961749908396,23000
1996-01-03,16.347658157348633,16.43964938016282,16.320951101176174,16.22895987836199,21000
1996-01-04,16.31798553466797,16.35062648876071,16.024207891907064,16.347659540930746,133000
1996-01-05,16.249731063842773,16.320950253935823,16.20225198111095,16.320950253935823,114500
1996-01-08,15.950021743774414,16.320952482001726,15.846161589867076,16.11619912201693,211000
1996-01-09,15.647334098815918,15.786804347081373,15.430710794652883,15.950013561780624,32500
1996-01-10,15.659213066101074,15.846162485693815,15.490068730466492,15.490068730466492,12500
1996-01-11,15.801648139953613,15.846160277651165,15.552382659226831,15.783843058476457,28000
1996-01-12,15.961893081665039,16.012339122761883,15.846162863157348,15.801650718197065,9500
1996-01-15,15.727463722229004,15.860999017966845,15.549417415905753,15.961892226747569,10500
1996-01-16,15.671079635620117,15.786809825623765,15.555348313625878,15.72746069095788,17500
1996-01-17,15.641406059265137,15.727462256497324,15.611732054973686,15.671081195547288,17000
1996-01-18,15.555346488952637,15.668109718391404,15.490063467269525,15.641402667524076,65000
1996-01-19,15.4603910446167,15.608763323862505,15.430717041563799,15.555349212774761,183000
1996-01-22,15.326860427856445,15.579092907853905,15.326860427856445,15.371371442684335,10500
1996-01-23,14.567190170288086,15.549415049464482,14.24373856183349,15.326856634435833,35500
1996-01-24,14.650278091430664,14.837227474567591,14.42178465248345,14.659181197669028,57500
1996-01-25,14.777880668640137,14.777880668640135,14.451462065521955,14.540485218009568,36000
1996-01-26,14.777880668640137,14.777880668640135,14.777880668640135,14.777880668640135,0
1996-01-29,15.228931427001953,15.246736508935088,14.736335480092345,14.837228680398685,25000
1996-01-30,15.312016487121582,15.727459259993065,15.139905257439729,15.22892838534348,41000
1996-01-31,15.371366500854492,15.608761899587696,15.312017368173553,15.312017368173553,12000
1996-02-01,15.727463722229004,15.846162014438375,15.552384363815124,15.371369977591694,80500
1996-02-02,16.510868072509766,16.588022296394797,15.905508864142528,15.727462570853682,134000
1996-02-05,16.454484939575195,17.507927828267768,16.261600536128554,16.884764748193454,58000
1996-02-06,16.000463485717773,17.09248337648082,15.703718974792825,16.454483357186465,101000
1996-02-07,16.44557762145996,16.61768995362066,15.905502788526514,15.905502788526514,31500
1996-02-08,17.14590072631836,17.211184893323157,16.409974335684115,16.44558336678187,109000
1996-02-09,17.85808563232422,18.101416052636484,17.226019476151862,17.145898318440672,79000
1996-02-12,18.522794723510742,18.991651667405325,17.27053346144485,17.858087549066322,263000
1996-02-13,18.96790885925293,19.27058953244305,18.10141541863439,18.522792086663557,205500
1996-02-14,19.28245735168457,19.64448371638814,19.080671014253035,18.96790666264144,167500
1996-02-15,19.125186920166016,19.28839734172705,18.961978762586416,19.282463446389116,27500
1996-02-16,18.39815902709961,18.843275777755245,18.22011277963353,19.125182147578133,32000
1996-02-19,17.893695831298828,18.39816178403335,17.864021829604695,18.39816178403335,25500
1996-02-20,17.22899055480957,18.101419204010806,17.21415242036124,17.89369777363221,79000
1996-02-21,17.22899055480957,17.22899055480957,17.22899055480957,17.22899055480957,0
1996-02-22,18.21417999267578,18.279463021043046,17.81950921522605,17.22898822068395,59000
1996-02-23,18.261659622192383,18.338812706032893,18.042068160200674,18.21418054013885,46000
1996-02-26,18.157794952392578,18.694902887306334,18.110315879228242,18.261656203182962,131000
1996-02-27,17.976787567138672,18.27946604877252,17.864024307476775,18.157800813765732,34000
1996-02-28,17.80467414855957,18.39816328684489,17.80467414855957,17.976786542017848,40000
1996-02-29,17.44858169555664,17.567279984556727,17.211186249547247,17.804675430566117,42000
1996-03-01,17.52869987487793,17.626626116364342,17.389229578939307,17.448578713295568,11500
1996-03-04,17.52869987487793,17.596950983190922,17.389229578939307,17.52869987487793,38500
1996-03-05,17.52869987487793,17.52869987487793,17.52869987487793,17.52869987487793,0
1996-03-06,17.653329849243164,17.653329849243164,17.56727367721519,17.528696577342238,17000
