Date,Close,High,Low,Open,Volume
2001-07-02,2.2207953929901123,2.2878121049837516,2.2184846390767476,2.2207953929901123,110800
2001-07-03,2.21848464012146,2.287812106061111,2.195375337883817,2.287812106061111,77520
2001-07-04,2.236971855163574,2.264702883898665,2.20692985227057,2.2415935830927767,49360
2001-07-05,2.2323498725891113,2.2855011754723207,2.2184844686276635,2.264702849143527,62700
2001-07-06,2.21848464012146,2.241593721972464,2.1722660356461736,2.241593721972464,117800
2001-07-09,2.199997901916504,2.241594349039215,2.172266643319095,2.1953759520213687,142180
2001-07-10,2.163022041320801,2.2184843144725703,2.1260473394773594,2.174576690743528,94600
2001-07-11,2.1260478496551514,2.287812319231378,2.1260478496551514,2.287812319231378,77780
2001-07-12,2.1260478496551514,2.172266238050265,2.1260478496551514,2.149157154046038,35400
2001-07-13,2.079829216003418,2.2138626367371517,2.079829216003418,2.1260475989483893,80000
2001-07-16,2.0567197799682617,2.1260474600497283,2.0567197799682617,2.0798290801242905,41900
2001-07-17,2.086761474609375,2.1260471468553623,2.03361040062162,2.03361040062162,89780
2001-07-18,2.0752079486846924,2.1006282329383907,1.9457964339605605,2.0798298986896215,60800
2001-07-19,2.0590310096740723,2.079829338319127,2.0382326810290174,2.065963712426875,69100
2001-07-20,2.0151240825653076,2.077518863105439,2.0128131076302322,2.0336114412725093,57060
2001-07-23,2.033611536026001,2.033611536026001,1.9249981332704642,1.9249981332704642,2100
2001-07-24,1.846426248550415,2.0105016859046394,1.6407542633489194,1.6407542633489194,94120
2001-07-25,1.9249974489212036,1.9596611806924598,1.7886530552841013,1.8371824119958389,144780
2001-07-26,1.9411739110946655,1.9573505109513258,1.8787791471484192,1.9411739110946655,74480
2001-07-27,1.9550397396087646,1.9642834174637156,1.8995776724790592,1.9388633584592665,94060
2001-07-30,1.915753722190857,1.952728427213799,1.8533589625612983,1.8533589625612983,67840
2001-07-31,1.9411739110946655,1.9642832135260997,1.89726650093891,1.89726650093891,55520
2001-08-01,1.9619721174240112,1.9873923925980546,1.941173790604022,1.9434847647810491,89700
2001-08-02,1.950417160987854,1.9642827834884617,1.9180644091307577,1.9457954337453802,37340
2001-08-03,1.9897032976150513,1.9943252463203949,1.9411739381421649,1.9873925436490238,93360
2001-08-06,1.9873919486999512,1.9989463762310682,1.9873919486999512,1.9873919486999512,2022020
2001-08-07,1.9781488180160522,2.010501576611878,1.964283192627385,1.9873924948129509,126520
2001-08-08,1.9966356754302979,2.0220557252080287,1.9689046519309779,1.992013727987119,55400
2001-08-09,2.001258611679077,2.005880561914912,1.9873932017450089,1.9873932017450089,38960
2001-08-10,1.9873919486999512,2.008190050487909,1.9873919486999512,1.9943246492959372,27680
2001-08-13,1.9873919486999512,2.0336103199841546,1.9873919486999512,2.0336103199841546,21700
2001-08-14,1.9873919486999512,2.0220556720664593,1.9873919486999512,2.0105010241487635,78620
2001-08-15,1.9873919486999512,1.9873919486999512,1.9873919486999512,1.9873919486999512,0
2001-08-16,1.9920144081115723,2.0289891187347737,1.9873926794770018,1.9873926794770018,84280
2001-08-17,1.9873919486999512,2.0105010241487635,1.9873919486999512,1.9873919486999512,79700
2001-08-20,1.9873919486999512,2.0058792972136326,1.9873919486999512,1.9873919486999512,15700
2001-08-21,1.9873919486999512,2.008190050487909,1.9873919486999512,1.9873919486999512,34900
2001-08-22,1.9873919486999512,1.9873919486999512,1.9873919486999512,1.9873919486999512,0
2001-08-23,1.9873919486999512,2.003568323552778,1.9827700013782417,1.9827700013782417,64100
2001-08-24,1.9873919486999512,1.9989463762310682,1.9873919486999512,1.9873919486999512,56960
2001-08-27,1.9989475011825562,2.00819118064148,1.9873930671489284,1.9873930671489284,55880
2001-08-28,1.9897032976150513,1.9989469746390942,1.9873925436490238,1.9873925436490238,51600
2001-08-29,1.9897032976150513,2.010501626015809,1.9873925436490238,2.010501626015809,26620
2001-08-30,1.9873919486999512,1.9989463762310682,1.9873919486999512,1.9873919486999512,20160
2001-08-31,1.9920144081115723,2.0105017634231728,1.9873926794770018,1.9873926794770018,72440
2001-09-03,1.9943249225616455,2.033610598632851,1.9873922210157293,2.0266778970869352,70200
2001-09-04,1.9873919486999512,2.100627013442894,1.9873919486999512,2.100627013442894,21020
2001-09-05,1.9873919486999512,1.9989463762310682,1.9873919486999512,1.9873919486999512,49560
2001-09-06,1.9873919486999512,2.028988372662445,1.9873919486999512,2.028988372662445,75400
2001-09-07,1.9943249225616455,2.005879572062578,1.9873922210157293,1.9873922210157293,49240
2001-09-10,1.9873919486999512,2.0058792972136326,1.9873919486999512,1.9873919486999512,53280
2001-09-11,1.9873919486999512,2.003568323552778,1.9642826528645603,1.9873919486999512,308500
2001-09-12,1.744746208190918,1.9226870931087008,1.6638638475276606,1.9226870931087008,237560
2001-09-13,1.744746208190918,1.7978974202471452,1.744746208190918,1.779409951111341,71820
2001-09-14,1.4836119413375854,1.7447461537323556,1.4558809037894722,1.7447461537323556,106140
2001-09-17,1.2617632150650024,1.386552973900589,1.2247885043561857,1.386552973900589,294160
2001-09-18,1.4859225749969482,1.5136537184266146,1.2016792088411818,1.2455867332287118,156860
2001-09-19,1.6523089408874512,1.705460141286124,1.4813006877899837,1.4836116622476043,150040
2001-09-20,1.5968464612960815,1.686972464464147,1.5252079196809336,1.6638631650713265,96520
2001-09-21,1.7470566034317017,1.9180648480767564,1.5968466871039255,1.5968466871039255,341000
2001-09-24,1.8487367630004883,1.936551785689403,1.7562999028118043,1.936551785689403,229800
2001-09-25,1.8487367630004883,1.8579804380000269,1.8487367630004883,1.8487367630004883,171660
2001-09-26,1.8533587455749512,1.8903334462689931,1.841803986318113,1.8579804729684064,129120
2001-09-27,1.8487367630004883,1.9180644356903258,1.8487367630004883,1.8579804380000269,69200
2001-09-28,1.851048231124878,1.8718465605241819,1.848737256661254,1.869535586060558,92780
2001-10-01,1.8487367630004883,1.8533587106935556,1.8487367630004883,1.8487367630004883,64280
2001-10-02,1.8487367630004883,1.8487367630004883,1.8487367630004883,1.8487367630004883,0
2001-10-03,1.8487367630004883,1.8626023856930942,1.8487367630004883,1.8602914118465605,48620
2001-10-04,1.851048231124878,1.8602919085927179,1.848737256661254,1.851048231124878,47900
2001-10-05,1.8649135828018188,1.8672245571981159,1.8487372028010374,1.8487372028010374,34780
2001-10-08,1.8533587455749512,1.871846095921972,1.756299935866491,1.756299935866491,176340
2001-10-09,1.871846079826355,1.927308130390511,1.8487367818979907,1.8487367818979907,66640
2001-10-10,1.888023018836975,1.8903339933958772,1.8487373328822931,1.8487373328822931,38840
2001-10-11,1.857980728149414,1.89495543392168,1.8487370517063475,1.871846353007329,39100
2001-10-12,1.790963888168335,1.8510478908577377,1.7447455093251847,1.8487369168189265,42500
2001-10-15,1.756300449371338,1.8025189489454954,1.721636602239053,1.7239475768047603,114920
2001-10-16,1.8394933938980103,1.8487370704347186,1.7123926762282968,1.7123926762282968,60420
2001-10-17,1.7747877836227417,1.844115477047431,1.7586114026320903,1.8256281215190688,45580
2001-10-18,1.777098536491394,1.7955858897137085,1.7563002090196316,1.7655438856307888,33220
2001-10-19,1.7470566034317017,1.8949555454160818,1.7378129264447606,1.7770986087359213,65700
2001-10-22,1.8094512224197388,1.8487368991577704,1.760921870001383,1.7794092213620316,97480
2001-10-23,1.8394933938980103,1.8672244235081352,1.8025186877511772,1.8025186877511772,59400
2001-10-24,1.8140733242034912,1.848737168144872,1.8048296471782328,1.848737168144872,25640
2001-10-25,1.846426248550415,1.9365522675094906,1.830249868373139,1.9365522675094906,38800
2001-10-26,1.846426248550415,1.846426248550415,1.846426248550415,1.846426248550415,0
2001-10-29,1.802518606185913,1.8949553673701658,1.7909639559412258,1.8602916370227267,38100
2001-10-30,1.802518606185913,1.8256277964819763,1.7863421178820131,1.8210059584227636,18100
2001-10-31,1.8002078533172607,1.825628020863895,1.770165847143359,1.802518827727557,23000
